oracle_calls,scaffold,smiles,reward,penalized_reward,agentic_mbh_catalyst_score_raw_values,agentic_mbh_catalyst_score_reward,mw_raw_values,mw_reward
161,O=C(CSC1=[NH+]CCN1)Nc1ccccc1,[NH+]1=C(SCC(=O)Nc2ccccc2)NCC1,0.10533608,0.10533607751131058,0.0,0.011095689,236.32000000000002,1.0
161,c1ccncc1,CC([NH2+]CC(Nc1cnc(OC)cc1)=O)(C)C,0.10533608,0.10533607751131058,0.0,0.011095689,238.31099999999998,1.0
161,O=C(COc1ccccc1)Nc1ccc2ccccc2c1,c12ccc(NC(=O)COc3ccccc3)cc1cccc2,0.10533608,0.10533607751131058,0.0,0.011095689,277.32300000000004,1.0
161,C1C[NH2+]CCN1,[O-]C([C@H]1CN(C(=S)C)CC[NH2+]1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,188.25199999999995,1.0
161,O=C(N[C@@H]1CC[NH2+]C1)c1ccccc1,C(=O)(N[C@@H]1CC[NH2+]C1)c1ccc(CC)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,219.30800000000002,1.0
161,,C(C([O-])=O)N(C(=O)C(C)(C)C)C,0.10533608,0.10533607751131058,0.0,0.011095689,172.20399999999998,1.0
161,O=S(=O)([N-]c1ccccn1)c1ccccc1,c1ccnc([N-]S(=O)(=O)c2ccccc2Cl)c1,0.10533608,0.10533607751131058,0.0,0.011095689,267.717,1.0
161,O=C(Nc1cccc(CCC(=O)N2CCCCC2)c1)c1ccccc1,C[NH+](C)[C@H](c1cc(NC(c2ccc(OC)cc2)=O)ccc1)CC(N1CCC(C)CC1)=O,7.609872e-08,7.609872199054735e-08,0.0,0.011095689,424.5650000000003,5.2191584e-13
161,,CC(C)(NC(C([O-])=O)=O)C,0.10533608,0.10533607751131058,0.0,0.011095689,144.14999999999998,1.0
161,c1ccccc1,O=C(N(CC(=O)[O-])C)[C@H](C)Sc1ccccc1,0.10533608,0.0,0.0,0.011095689,252.315,1.0
175,C1C[NH+]2CCN1CC2,C(COC)(=O)N[C@H]1C[NH+]2CCN1CC2,0.10533608,0.10533607751131058,0.0,0.011095689,200.26199999999994,1.0
175,O=S(=O)(Cc1ccccc1)Nc1cccnc1,c1cccc(CS(=O)(Nc2cnc(OC)cc2)=O)c1,0.10533608,0.10533607751131058,0.0,0.011095689,278.333,1.0
175,O=S(=O)(Cc1ccccc1)Nc1ccccc1,O(c1cc(NS(=O)(=O)Cc2ccccc2)ccc1)C,0.10533608,0.10533607751131058,0.0,0.011095689,277.345,1.0
175,c1ccccc1,c1c(OC)cc([C@H]([NH2+]C)C(=O)[O-])cc1,0.10533608,0.0,0.0,0.011095689,195.218,1.0
175,N=C1CCCN1,C[C@@H]1CCC(=NNC(=S)C(C)(C)C)N1,0.10533608,0.10533607751131058,0.0,0.011095689,213.35,1.0
175,c1ccccc1,c1c([C@@H](CC(=O)[O-])NC(CC(C)C)=O)c(Cl)ccc1,0.10533608,0.0,0.0,0.011095689,282.74699999999996,1.0
175,c1ccncc1,c1(OC)cc(C([O-])=O)c(OC)nc1,0.10533608,0.10533607751131058,0.0,0.011095689,182.155,1.0
175,C1CC[NH2+]C1,[C@@H]1(OCC=C)CC[NH2+]C1,0.10533608,0.10533607751131058,0.0,0.011095689,128.19500000000002,1.0
175,c1ccccc1,O=C(c1ccc(OC)cc1)[O-],0.10533608,0.0,0.0,0.011095689,151.141,1.0
175,c1ccncc1,N(C(C([O-])(C)C)=O)c1cc(C)ncc1C,0.10533608,0.10533607751131058,0.0,0.011095689,207.253,1.0
175,c1ccccc1,c1cc([C@H]([NH2+]C)C(OC)=O)ccc1F,0.10533608,0.0,0.0,0.011095689,198.21699999999998,1.0
175,c1ccccc1,O=C(OCC)Nc1cccc(F)c1,0.10533608,0.0,0.0,0.011095689,183.182,1.0
175,C1COCCN1,N1(C(=O)C[NH2+]C(C)(C)C)CCOCC1,0.10533608,0.10533607751131058,0.0,0.011095689,201.28999999999994,1.0
175,C1C[NH2+]CCN1,CC(C)([NH3+])C(=O)N1CC[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,173.25999999999996,1.0
190,O=C(CN1CCOCC1)NCc1ccccc1,C[C@H](NC([C@@H](N1CCOCC1)C[NH3+])=O)c1ccccc1,0.10533608,0.10533607751131058,0.0,0.011095689,278.376,1.0
190,O=C(NCCc1ccccc1)c1ccncc1,O(c1nccc(C(NC[C@@H](c2ccc(OC)cc2)[NH+](C)C)=O)c1)C,0.10533608,0.10533607751131058,0.0,0.011095689,330.40800000000013,1.0
190,c1cnncn1,c1c(C(=O)[O-])nnc(SC)n1,0.10533608,0.10533607751131058,0.0,0.011095689,170.173,1.0
190,C1C[NH2+]CCN1,[C@H](C#N)(OCC)CC(N1CC[NH2+]CC1)[NH3+],0.10533608,0.10533607751131058,0.0,0.011095689,214.31299999999996,1.0
190,O=C(N[C@H]1CC[NH2+]C1)c1ccc[nH]1,C(c1ccc(OC)n1C)(=O)N[C@H]1CC[NH2+]C1,0.10533608,0.10533607751131058,0.0,0.011095689,224.284,1.0
190,O=C(NCC(=O)N1CC[NH2+]CC1)c1ccccc1,N1(C(=O)CNC(=O)c2ccccc2)CC[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,248.30599999999995,1.0
190,C1CC[NH2+]C1,C1[C@@H](NC(C)=O)C[NH+](CCOC)[C@H]1C(C)C,0.10533608,0.10533607751131058,0.0,0.011095689,229.34399999999997,1.0
190,O=C(C[NH2+]Cc1ccccc1)Nc1ccccn1,c1(C[NH2+]CC(=O)Nc2cccc(OC)n2)ccccc1,0.10533608,0.10533607751131058,0.0,0.011095689,272.328,1.0
190,C1CC([NH2+]CC2CC2)CCN1,C1CN(C(C)=O)CCC1[NH2+][C@H](C1CC1)C,0.10533608,0.10533607751131058,0.0,0.011095689,211.32899999999995,1.0
190,c1ccc(C[NH2+]Cc2cnccn2)cc1,Clc1c(C[NH2+]Cc2ccccc2)nccn1,0.10533608,0.10533607751131058,0.0,0.011095689,234.71000000000004,1.0
190,c1cc(N2CCCCC2)cc[nH+]1,C1N(c2cc[nH+]cc2)CCC([NH3+])C1,0.10533608,0.10533607751131058,0.0,0.011095689,179.26699999999997,1.0
190,c1cc([NH+]2CCC(CN[C@@H]3CCOC3)CC2)cc[nH+]1,N([C@H]1COCC1)(C(=O)C(C)(C)C)CC1CC[NH+](c2cc[nH+]cc2)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,347.50300000000004,1.0
190,C1=CN=N1,N1=NC(C[NH2+]C)=C1C(C)(C)C,0.10533608,0.10533607751131058,0.0,0.011095689,154.237,1.0
190,c1cc(N2CCCCC2)cc[nH+]1,C(C1CCN(c2cc[nH+]cc2)CC1)[NH2+]CC(C)C,0.10533608,0.10533607751131058,0.0,0.011095689,249.40199999999993,1.0
190,C1COCCN1,CC(C)([NH2+]C[C@H](C)OC)CN1CCOCC1,0.10533608,0.10533607751131058,0.0,0.011095689,231.35999999999993,1.0
203,c1cc(N2CCCCC2)cc[nH+]1,[NH2+](CC=C)C1CCN(c2cc[nH+]cc2)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,219.33200000000002,1.0
203,O=S(=O)(Cc1ccccc1)Nc1cncnc1,N(c1cncnc1OC)S(=O)(=O)Cc1ccccc1,0.10533608,0.10533607751131058,0.0,0.011095689,279.32099999999997,1.0
203,c1cncc(C[NH2+]C2CCN(c3cc[nH+]cc3)CC2)c1,[NH2+](C1CCN(c2cc[nH+]cc2)CC1)Cc1cnccc1,0.10533608,0.10533607751131058,0.0,0.011095689,270.37999999999994,1.0
203,c1cnncn1,c1c(C(=O)[O-])nc(SC)nn1,0.10533608,0.10533607751131058,0.0,0.011095689,170.173,1.0
203,O=C(NCCc1ccccc1)[C@H]1CC[NH2+]C1,c1cc([C@@H](CNC([C@@H]2C[NH+](CCOC)[C@H](C)C2)=O)C)ccc1,0.10533608,0.10533607751131058,0.0,0.011095689,305.44199999999995,1.0
203,O=C(COc1ccccc1)N1CC[NH2+]CC1,c1c(Br)cc(OCC(N2CC[NH2+]CC2)=O)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,300.176,1.0
203,O=C(COc1ccccc1)N1CCOCC1,c1cc(OCC(=O)N2CCOCC2)ccc1C(=O)[O-],0.10533608,0.10533607751131058,0.0,0.011095689,264.25699999999995,1.0
203,c1cncc(CNCC2CCN(c3cc[nH+]cc3)CC2)c1,c1[nH+]ccc(N2CCC(CN[C@H](C)c3cnccc3)CC2)c1,0.10533608,0.10533607751131058,0.0,0.011095689,297.4260000000001,1.0
203,O=C(COc1ccccc1)Nc1ccccc1,c1(F)cccc(NC(=O)COc2ccccc2)c1,0.10533608,0.10533607751131058,0.0,0.011095689,245.25300000000001,1.0
203,O=C(NCCn1c[nH+][nH+]c1)c1ccnnc1,c1cc(C(N[C@@H](Cn2c[nH+][nH+]c2)C)=O)cnn1,0.10533608,0.10533607751131058,0.0,0.011095689,234.263,1.0
203,O=C(NC1CCCCC1)c1ccccc1,C1CCC[C@@H](NC(=O)c2ccccc2)[C@@H]1C(NC(C)C)=O,0.10533608,0.10533607751131058,0.0,0.011095689,288.3910000000001,1.0
203,O=S(=O)(Cc1ccccc1)Nc1cc[nH]c1,n1(C)cc(NS(=O)(=O)Cc2ccccc2)cc1C,0.10533608,0.10533607751131058,0.0,0.011095689,264.35,1.0
203,O=C(NCc1ccccc1)C1CC1,C(=O)([O-])C[C@H](NC(=O)C1CC1)c1ccccc1,0.10533608,0.10533607751131058,0.0,0.011095689,232.259,1.0
217,C1CC[NH2+]CC1,CC(C(=O)N[C@H]1CCC[NH+](CCC)C1)C,0.10533608,0.10533607751131058,0.0,0.011095689,213.34499999999994,1.0
217,c1ccccc1,[O-]C([C@H](c1ccc(OC)cc1)NC(=O)C(C)(OC)C)=O,0.10533608,0.0,0.0,0.011095689,280.3,1.0
217,C1COCCN1,CC([NH2+]CC(=O)N1CCOCC1)C,0.10533608,0.10533607751131058,0.0,0.011095689,187.26299999999995,1.0
217,O=S(=O)(Cc1ccccc1)Nc1ccccc1,COc1ccc(C)c(NS(=O)(Cc2ccccc2)=O)c1,0.10533608,0.10533607751131058,0.0,0.011095689,291.372,1.0
217,O=S(=O)([N-]c1ccccn1)c1ccccn1,c1(S([N-]c2ncccc2)(=O)=O)ccc(C([O-])=O)cn1,0.10533608,0.10533607751131058,0.0,0.011095689,277.26099999999997,1.0
217,O=C(N[C@@H]1CC[NH2+]C1)c1ccccc1,O(c1ccc(C(=O)N[C@@H]2CC[NH2+]C2)c(OC)c1)C,0.10533608,0.10533607751131058,0.0,0.011095689,251.30599999999995,1.0
217,O=S(=O)(Nc1ccccc1)c1ccccc1,c1(OC)ccc(S(Nc2ccccc2)(=O)=O)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,263.31800000000004,1.0
217,c1ccccc1,c1c(C(F)(C(F)(Cl)C([O-])=O)F)cccc1,0.10533608,0.0,0.0,0.011095689,237.584,1.0
217,C1CC1,C1C(CNC(=O)C(C)(OC)C)C1,0.10533608,0.10533607751131058,0.0,0.011095689,171.23999999999995,1.0
217,c1cc[nH]c1,C([O-])(=O)c1cn(C)c(C([O-])=O)c1,0.10533608,0.10533607751131058,0.0,0.011095689,167.11999999999998,1.0
217,C1CCNCC1,C1CC([NH3+])CCN1C(C)=O,0.10533608,0.10533607751131058,0.0,0.011095689,143.21,1.0
217,O=C(Cc1ccccc1)N1CCCCC1,CC[NH2+]C1CCN(C(Cc2ccccc2)=O)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,247.362,1.0
217,C1CCOC1,C(=O)([O-])C(N[C@H]1CCOC1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,158.13299999999998,1.0
217,O=C(NCc1ccccc1)C(=O)Nn1ccnc1,n1ccn(NC(=O)C(N[C@@H](C)c2cccc(OC)c2)=O)c1,0.10533608,0.10533607751131058,0.0,0.011095689,288.307,1.0
231,c1ccccc1,O=S(=O)(N(CC([O-])=O)c1ccccc1)C,0.10533608,0.0,0.0,0.011095689,228.24900000000002,1.0
231,C1CCNCC1,C(COCC)[NH2+]C1CCN(C(C)=O)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,215.31699999999995,1.0
231,c1ccncc1,c1(Cl)cc(C([O-])=O)ccn1,0.10533608,0.10533607751131058,0.0,0.011095689,156.548,1.0
231,O=C(c1ccccc1)N1CCCCC1,COc1cc(C(N2CCC([NH3+])CC2)=O)ccc1,0.10533608,0.10533607751131058,0.0,0.011095689,235.30700000000002,1.0
231,c1cc(NCC2CC2)cc[nH+]1,N(C)(CC1CC1)c1cc[nH+]cc1,0.10533608,0.10533607751131058,0.0,0.011095689,163.244,1.0
231,,CC([NH2+]C[C@@H](OC)C)C,0.10533608,0.10533607751131058,0.0,0.011095689,132.22699999999998,1.0
231,O=S(=O)(Cc1ccccc1)Nc1cn[nH]c1,c1c(NS(Cc2ccccc2)(=O)=O)cnn1C,0.10533608,0.10533607751131058,0.0,0.011095689,251.311,1.0
231,O=S(=O)(Cc1ccccc1)Nc1ccccc1,c1ccc(CS(Nc2c(Cl)ccc(OC)c2)(=O)=O)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,311.7900000000001,1.0
231,C1CCNCC1,C1C([NH2+]CCC)CCN(C(=O)C)C1,0.10533608,0.10533607751131058,0.0,0.011095689,185.29099999999997,1.0
231,C1=NNCC1,C(=O)([O-])C1=NN(C(OCC)=O)C[C@@H]1C,0.10533608,0.10533607751131058,0.0,0.011095689,199.18599999999998,1.0
231,C1COCCN1,C(=O)(CC[NH+](CCOC)C)N1CCOCC1,0.10533608,0.10533607751131058,0.0,0.011095689,231.31599999999992,1.0
231,O=S(=O)([N-]c1ccccc1)c1ccncn1,c1([N-]S(=O)(=O)c2c(Cl)cncn2)c(Br)cccc1,0.10533608,0.10533607751131058,0.0,0.011095689,347.601,1.0
231,C1CCNC1,C(NC(C)C)(CN1C[C@@H](C([O-])=O)CC1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,213.25699999999995,1.0
231,O=C(COc1ccccc1)N[C@H]1CCC[NH2+]C1,C(C(N[C@H]1CCC[NH2+]C1)=O)Oc1ccc(F)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,253.29700000000003,1.0
246,O=S(=O)([N-]c1ccccc1)c1ccccc1,c1cc([N-]S(=O)(c2ccc(OC)cc2Br)=O)ccc1,0.10533608,0.10533607751131058,0.0,0.011095689,341.206,1.0
246,c1cc(N2CCCC2)cc[nH+]1,C1N(c2cc[nH+]cc2)CCC1[NH2+]CCOCC,0.10533608,0.10533607751131058,0.0,0.011095689,237.34699999999992,1.0
246,c1ccc(-n2cccn2)cc1,c1(C([O-])=O)n(-c2ccccc2)ncc1C(=O)[O-],0.10533608,0.10533607751131058,0.0,0.011095689,230.17899999999997,1.0
246,C1CCNC1,C[C@@H](C#N)N1C[C@@H](C([O-])=O)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,167.18799999999996,1.0
246,c1ccc2c(c1)CCC2,C(COC)[NH2+]C[C@H]1c2c(cccc2)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,206.309,1.0
246,O=S(=O)([N-]c1ccccn1)c1ccccc1,c1cc(S(=O)(=O)[N-]c2ccccn2)ccc1Cl,0.10533608,0.10533607751131058,0.0,0.011095689,267.717,1.0
246,c1ccncc1,[NH2+](Cc1cnccc1)C,0.10533608,0.10533607751131058,0.0,0.011095689,123.17899999999996,1.0
246,c1ccc(CN2CCCCC2)cc1,O(c1ccc([C@H](C#N)N2C[C@@H](NC(=O)C)CCC2)cc1)C,0.10533608,0.10533607751131058,0.0,0.011095689,287.363,1.0
246,c1cc(N2CC[NH2+]CC2)cc[nH+]1,C([NH+]1CCN(c2cc[nH+]cc2)CC1)[C@@H]([NH3+])C,0.10533608,0.10533607751131058,0.0,0.011095689,223.34399999999997,1.0
246,C1=CN=NC1,N1=NC(C)=C[C@@H]1C[NH2+]C,0.10533608,0.10533607751131058,0.0,0.011095689,126.18299999999999,1.0
246,C1CO[C@@H]([NH2+]CC2CC2)CN1,C1N(C(C)C)CCO[C@H]1[NH2+]CC1CC1,0.10533608,0.10533607751131058,0.0,0.011095689,199.31799999999996,1.0
246,O=C(CC[NH2+]CCn1cc[nH+]c1)N1CCOCC1,[NH2+](CCC(N1CCOCC1)=O)[C@@H](Cn1cc[nH+]c1)C,0.10533608,0.10533607751131058,0.0,0.011095689,268.361,1.0
246,O=S(=O)([N-]c1ccncn1)c1cccnc1,c1(S(=O)(=O)[N-]c2ncncc2)cccnc1Cl,0.10533608,0.10533607751131058,0.0,0.011095689,269.6930000000001,1.0
246,O=S(=O)([N-]c1ccccc1)c1ccccc1,O(C)c1ccc(S(=O)([N-]c2ccccc2)=O)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,262.31,1.0
246,O=S(=O)([N-]c1ccccn1)c1ccccc1,c1c(Br)cnc([N-]S(=O)(=O)c2ccccc2Cl)c1,0.10533608,0.10533607751131058,0.0,0.011095689,346.61300000000006,1.0
261,O=S(=O)([N-]c1ccncn1)c1ccccc1,n1ccc([N-]S(=O)(c2ccc(Cl)cc2)=O)nc1,0.10533608,0.10533607751131058,0.0,0.011095689,268.705,1.0
261,O=S(=O)(Nc1ccccc1)c1ccccc1,c1c(C([O-])=O)cccc1NS(c1ccccc1)(=O)=O,0.10533608,0.10533607751131058,0.0,0.011095689,276.29300000000006,1.0
261,O=S(=O)([N-]c1ccccc1)c1ccccc1,c1cc(C)cc(Br)c1S(=O)([N-]c1ccccc1Br)=O,0.009883414,0.009883414022624493,0.0,0.011095689,404.103,0.008803588
261,c1cc(N2CCCCC2)cc[nH+]1,C(C(N)(C)C[NH2+]C1CCN(c2cc[nH+]cc2)CC1)C,0.10533608,0.10533607751131058,0.0,0.011095689,264.41700000000003,1.0
261,C1CCNC1,[NH2+](C)C[C@H]1CN(C(C)C)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,157.28099999999998,1.0
261,C1CSCCN1,O=C(N)[C@@H](N1CCSCC1)C#N,0.10533608,0.10533607751131058,0.0,0.011095689,185.25199999999998,1.0
261,c1ccccc1,C(CN(CC[NH3+])C(C)=O)c1ccc(Cl)cc1,0.10533608,0.0,0.0,0.011095689,241.74200000000002,1.0
261,C1CCCC1,C(C[NH2+][C@@H]1CCC[C@H]1C)SC,0.10533608,0.10533607751131058,0.0,0.011095689,174.333,1.0
261,O=S(=O)(Cc1ccccc1)Nc1ccccc1,Clc1cc(OC)ccc1NS(=O)(=O)Cc1ccccc1,0.10533608,0.10533607751131058,0.0,0.011095689,311.79,1.0
261,C1C[NH2+]C1,C1CC[NH+]1C[C@H](NCCO)C,0.10533608,0.10533607751131058,0.0,0.011095689,159.25300000000001,1.0
261,C1=NN=C(c2ccccc2)C1,C1C(c2c(OC)cccc2)=NN=C1C[NH2+]C,0.10533608,0.10533607751131058,0.0,0.011095689,218.27999999999994,1.0
261,O=C(CSC1=[NH+]CCN1)N1CC[NH2+]CC1,C(N1CC[NH2+]CC1)(=O)[C@H](C)SC1=[NH+]CCN1,0.10533608,0.10533607751131058,0.0,0.011095689,244.364,1.0
261,O=C(CCN1CCN(c2cc[nH+]cc2)C1)N1CC[NH2+]CC1,N1(CCC(=O)N2CC[NH2+]CC2)CCN(c2cc[nH+]cc2)C1,0.10533608,0.10533607751131058,0.0,0.011095689,291.399,1.0
261,O=C(COc1ccccc1)NCCc1ccccc1,N(C(=O)COc1ccc(F)cc1)C[C@@H](c1ccc(OC)cc1)[NH+](C)C,0.10533608,0.10533607751131058,0.0,0.011095689,347.4100000000001,1.0
261,c1ccncc1,CC(CNC(c1c(C)nccc1)=O)C,0.10533608,0.10533607751131058,0.0,0.011095689,192.262,1.0
273,c1cn(CCN[C@H]2CCC[NH2+]C2)c[nH+]1,[C@H]1(N[C@H](Cn2cc[nH+]c2)C)CCC[NH2+]C1,0.10533608,0.10533607751131058,0.0,0.011095689,210.3249999999999,1.0
273,C1CC1,[C@@H](C1CC1)([C@@H](C(=O)OC)[NH2+]C)O,0.10533608,0.10533607751131058,0.0,0.011095689,174.21999999999997,1.0
273,O=S(=O)([N-]c1ccccn1)c1ccc2ncccc2c1,c1cccc([N-]S(c2ccc3c(cccn3)c2)(=O)=O)n1,0.10533608,0.10533607751131058,0.0,0.011095689,284.32000000000005,1.0
273,O=S(=O)(Nc1ccncc1)c1ccccc1,c1cc(C(=O)[O-])ccc1S(=O)(=O)Nc1c(Br)cncc1,0.10533608,0.10533607751131058,0.0,0.011095689,356.17699999999996,1.0
273,C1=NC(n2cc[nH+]c2)=CC1,N1=C(C(=O)[O-])CC=C1n1cc[nH+]c1,0.10533608,0.10533607751131058,0.0,0.011095689,177.16300000000004,1.0
273,c1ccc(OCC[NH+]2CCCCC2)cc1,C([NH+]1C[C@@H](NC(=O)C)CCC1)COc1ccc(F)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,281.35099999999994,1.0
273,O=C(COc1ccccc1)N1CC[NH2+]CC1,c1(OCC(N2CC[NH2+]CC2)=O)ccc(F)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,239.27,1.0
273,O=C(COc1ccccc1)NCc1cccnc1,n1cccc([C@@H](C)NC(COc2ccc(F)cc2)=O)c1,0.10533608,0.10533607751131058,0.0,0.011095689,274.295,1.0
273,,C([NH2+]C[C@H](C)OC)COC,0.10533608,0.10533607751131058,0.0,0.011095689,148.226,1.0
273,O=C(c1ccccc1)N1CC[NH2+]CC1,c1c(C(=O)N2CC[NH2+]CC2)ccc(OC)c1,0.10533608,0.10533607751131058,0.0,0.011095689,221.28,1.0
273,O=C(COc1ccccc1)NCc1cccc[nH+]1,[nH+]1ccccc1CNC(=O)COc1ccc(F)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,261.27599999999995,1.0
273,c1cc(N2CCCC2)cc[nH+]1,C1C[C@@H](C[NH3+])N(c2cc[nH+]cc2)C1,0.10533608,0.10533607751131058,0.0,0.011095689,179.267,1.0
286,O=C(NCCc1ccccc1)c1cn[nH]c1,c1n(C)ncc1C(NC[C@@H](c1ccc(OC)cc1)[NH+](C)C)=O,0.10533608,0.10533607751131058,0.0,0.011095689,303.386,1.0
286,O=C(CSC1=[NH+]CCN1)Nc1ccccc1,c1(NC(=O)CSC2=[NH+]CCN2)ccccc1C,0.10533608,0.10533607751131058,0.0,0.011095689,250.347,1.0
286,O=C(c1ccccc1)N1CC[NH2+]CC1,N1(C(=O)c2c(OC)cccc2)CC[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,221.27999999999994,1.0
286,O=S(=O)([N-]c1ccccc1)c1ccccc1,O=S([N-]c1ccc(C)cc1)(c1ccccc1CCl)=O,0.10533608,0.10533607751131058,0.0,0.011095689,294.783,1.0
286,c1ccc2c(c1)C2[NH2+]CC1CC1,C1C(C[NH2+][C@H]2c3ccc(S(=O)(=O)N)cc32)C1,0.10533608,0.10533607751131058,0.0,0.011095689,239.31999999999994,1.0
286,O=C(c1ccccc1)N1CC[NH2+]CC1,c1(Cl)ccc(OC)cc1C(=O)N1CC[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,255.72499999999994,1.0
286,O=C(Nn1ccnn1)c1ccccc1,n1(NC(=O)c2cccc(F)c2)cc(C[NH2+]C)nn1,0.10533608,0.10533607751131058,0.0,0.011095689,250.25699999999998,1.0
286,c1ccc(O[C@H]2CCC[NH2+]C2)cc1,O([C@@H]1C[NH2+]CCC1)c1cc(Br)ccc1C([O-])=O,0.10533608,0.10533607751131058,0.0,0.011095689,300.1520000000001,1.0
286,O=S(=O)([N-]c1ccccc1)c1ccccc1,c1cc(S(=O)([N-]c2ccccc2)=O)cc(C([O-])=O)c1,0.10533608,0.10533607751131058,0.0,0.011095689,275.285,1.0
286,O=C1CC[C@H](CCN2CC2)N1,C([C@H]1CCC(=O)N1)[C@H](C#N)N1CC1,0.10533608,0.10533607751131058,0.0,0.011095689,179.22299999999996,1.0
286,O=S(=O)(NCc1cn[nH]c1)c1ccccn1,O=S(=O)(NCc1cn(C)nc1)c1ccc(Cl)cn1,0.10533608,0.10533607751131058,0.0,0.011095689,286.74399999999997,1.0
286,C1C[NH2+]CCN1,CC(CS(=O)(=O)N1CC[NH2+]CC1)C,0.10533608,0.10533607751131058,0.0,0.011095689,207.31899999999993,1.0
286,O=S(=O)([N-]c1ccncn1)c1ccccn1,c1(S([N-]c2ncncc2)(=O)=O)ccccn1,0.10533608,0.10533607751131058,0.0,0.011095689,235.24800000000002,1.0
298,c1ccc(CNCC2CC[NH2+]CC2)cc1,c1cccc(CN(CC2CC[NH2+]CC2)C(C)=O)c1,0.10533608,0.10533607751131058,0.0,0.011095689,247.36199999999994,1.0
298,C1CC[NH2+]CC1,C1C[C@@H](N[C@@H](C(C)C)C)C[NH2+]C1,0.10533608,0.10533607751131058,0.0,0.011095689,171.30799999999996,1.0
298,c1cc(N2CC[NH2+]CC2)cc[nH+]1,N1(c2cc[nH+]cc2)CC[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,165.23999999999995,1.0
298,C1C[NH2+]CCN1,C1CN(CC(NC(C)C)=O)CC[NH2+]1,0.10533608,0.0,0.0,0.011095689,186.27899999999994,1.0
298,O=S(=O)(c1cccnc1)N1CC[NH2+]CC1,c1(OC)ccc(S(=O)(N2CC[NH2+]CC2)=O)c(Br)n1,0.10533608,0.10533607751131058,0.0,0.011095689,337.21899999999994,1.0
298,O=C(COc1ccccc1)NC1CC1,O([C@@H](C(NC1CC1)=O)C#N)c1ccc(Br)cc1C(=O)[O-],0.10533608,0.10533607751131058,0.0,0.011095689,338.13700000000006,1.0
298,O=S(=O)(c1ccccc1)N1CC[NH2+]CC1,O=S(=O)(N1CC[NH2+]CC1)c1ccccc1,0.10533608,0.10533607751131058,0.0,0.011095689,227.30900000000003,1.0
298,O=C(CSC1=[NH+]CCN1)Nc1cccnc1,n1cccc(NC(=O)CSC2=[NH+]CCN2)c1,0.10533608,0.10533607751131058,0.0,0.011095689,237.308,1.0
298,O=S(=O)([N-]c1ccccn1)c1ccccc1,S([N-]c1ncc(Br)cc1)(=O)(=O)c1ccccc1,0.10533608,0.10533607751131058,0.0,0.011095689,312.168,1.0
298,O=C(N[C@H]1CC[NH2+]C1)c1ccccc1,[C@@H]1(NC(=O)c2ccc(OC(F)(F)F)cc2)C[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,275.25,1.0
298,c1ccccc1,N(c1cc(OC)ccc1CC)C(C)=O,0.10533608,0.0,0.0,0.011095689,193.24599999999995,1.0
298,O=C(NCCN1CCOCC1)C1=CCCCC1,C1OCCN([C@H](CNC(=O)C2=CCC(C)CC2)C)C1,0.10533608,0.10533607751131058,0.0,0.011095689,266.385,1.0
313,C1CCOC1,C1OC[C@@H](N(C=O)CC(C)C)[C@H]1C([O-])=O,0.10533608,0.10533607751131058,0.0,0.011095689,214.24099999999996,1.0
313,O=C(NCC1CC[NH2+]CC1)c1ccccc1,c1cc(C(N(CC2CC[NH2+]CC2)C)=O)ccc1,0.10533608,0.10533607751131058,0.0,0.011095689,233.33499999999995,1.0
313,C1C[NH2+]CCN1,C([C@@H](C)OCC(C)C)(N1CC[NH2+]CC1)=O,0.10533608,0.0,0.0,0.011095689,215.31699999999995,1.0
313,O=C(CNS(=O)c1ccccc1)c1ccccc1,S(=O)(NCC(c1ccccc1)=O)c1c(C#N)cccc1,0.10533608,0.10533607751131058,0.0,0.011095689,284.34,1.0
313,c1cncnc1,O=S(=O)(c1cncnc1Cl)N[C@@H](C(C)C)C,0.10533608,0.10533607751131058,0.0,0.011095689,263.75,1.0
