oracle_calls,scaffold,smiles,reward,penalized_reward,agentic_mbh_catalyst_score_raw_values,agentic_mbh_catalyst_score_reward,mw_raw_values,mw_reward
139,C1CC2CCCN2C1,C1C(C([O-])=O)CN2CCC[C@@H]12,0.15741688,0.15741688013076782,11.833333,0.024780072,154.189,1.0
139,O=C(Cc1ccccn1)N1CCCC(Cn2cc[nH+]c2)CC1,C1N(C([C@H](CC)c2ccccn2)=O)CCC(Cn2c[nH+]cc2)(O)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,343.451,1.0
139,O=C(NCCN1CC[NH2+]CC1)Nc1ccn(-c2ccccc2)c1,C(C)[NH+]1CCN(CCNC(=O)Nc2cn(-c3cc(Cl)ccc3)cc2)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,376.91200000000015,1.0
139,c1ccc(-c2ccccc2)cc1,c1c(C)cc(-c2cc(C(=O)[O-])ccc2)cc1C([O-])=O,0.10533608,0.10533607751131058,0.0,0.011095689,254.24099999999999,1.0
139,O=C(NCCn1cc[nH+]c1)c1cncc(N2CC[NH2+]CC2)c1,C1C[NH2+]CCN1c1cncc(C(=O)N[C@@H](Cn2cc[nH+]c2)C)c1,0.10533608,0.10533607751131058,0.0,0.011095689,316.40900000000005,1.0
139,c1ccc(-c2cccnc2)cc1,[N+](=O)(c1ccc(CC(=O)[O-])c(-c2cnccc2)c1)[O-],0.10533608,0.10533607751131058,0.0,0.011095689,257.225,1.0
139,c1ccc(C[C@H]2CCCNC2)cc1,[C@@H]1(C)N(C(=O)NC(C)=O)CCC[C@@H]1[C@H](c1ccccc1C)[NH3+],0.10533608,0.10533607751131058,0.0,0.011095689,304.41400000000004,1.0
139,C(=[NH+]/CCn1ccnc1)\c1ccccc1,C(\c1ccc(OC)cc1)=[NH+]/CCn1c(C([O-])=O)cnc1,0.10533608,0.10533607751131058,0.0,0.011095689,273.292,1.0
139,O=S(=O)([N-]c1ccccn1)c1ccccc1,c1ccnc([N-]S(=O)(=O)c2ccc(C(=O)[O-])cc2)c1,0.10533608,0.10533607751131058,0.0,0.011095689,276.27299999999997,1.0
139,O=C(C[NH+]1CCNCC1)NCCn1cc[nH+]c1,CC(N1CC[NH+](CC(N[C@H](Cn2cc[nH+]c2)C)=O)CC1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,295.3870000000001,1.0
139,c1ccc(CNc2ccccc2)cc1,[NH+]([O-])(c1ccc(Cl)c(N[C@H](c2ccccc2F)C)c1)C,0.10533608,0.10533607751131058,0.0,0.011095689,294.75700000000006,1.0
155,O=C(CN1CC[NH2+]CC1)Nc1cccnc1,N(C(CN1CC[NH2+]CC1)=O)c1cccnc1Cl,0.10533608,0.10533607751131058,0.0,0.011095689,255.72900000000004,1.0
155,C1C[NH+]2CCN1CC2,N12CC[NH+]([C@H](C([O-])=O)C1)CC2,0.10533608,0.10533607751131058,0.0,0.011095689,156.18499999999995,1.0
155,O=C(C[NH+]1CCCNCC1)N[C@@H]1CC[NH+]2CCC[C@@H]2C1,C(C[NH+]1CCCN(C(C)=O)CC1)(=O)N[C@@H]1[C@@H](C)C[NH+]2CCC[C@@H]2C1,0.10533608,0.10533607751131058,0.0,0.011095689,338.49600000000015,1.0
155,c1ccc(-c2ccc(C[NH+]3CCCCC3)s2)cc1,c1(-c2sc(C[NH+]3CCC[C@@H](NC(=O)C)C3)cc2)ccccc1,0.10533608,0.10533607751131058,0.0,0.011095689,315.462,1.0
155,c1ccccc1,NC(CCc1c(C)cccc1)=[NH2+],0.10533608,0.10533607751131058,0.0,0.011095689,163.244,1.0
155,O=C1CCN(Cc2cc[nH+]cc2)CN1,c1(C(C)N2C[C@@H](C)C(=O)NC2)cc[nH+]cc1,0.10533608,0.10533607751131058,0.0,0.011095689,220.29600000000002,1.0
155,C1=C(c2ccccc2)N=NC1,c1(F)ccc(C2=C[C@@H](CC(=O)[O-])N=N2)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,219.195,1.0
155,O=C(COc1ccccc1)Nc1ccccc1,Fc1cccc(OCC(=O)Nc2c(C)ccc(OC)c2)c1,0.10533608,0.10533607751131058,0.0,0.011095689,289.30600000000004,1.0
155,c1ccncc1,c1cccnc1[C@@H](C)OCC(C)(C)O,0.10533608,0.10533607751131058,0.0,0.011095689,195.26199999999997,1.0
155,c1ccc(CSCc2ccccc2)cc1,[C@H](SCc1c(Cl)cccc1)(c1ccc(C(=O)[O-])cc1)C,0.10533608,0.10533607751131058,0.0,0.011095689,305.80600000000004,1.0
155,O=C(NCCN1CCC2CC[NH+]2CC1)NCc1cccnc1,C1C[NH+]2CCN([C@H](CNC(=O)N(C)Cc3cccnc3)C)CCC21,0.10533608,0.10533607751131058,0.0,0.011095689,332.4720000000001,1.0
155,O=C(Nc1ccccc1-c1cccnc1)C1CC[NH2+]CC1,C1C(C(Nc2c(-c3cccnc3)cccc2)=O)CC[NH+](CCOC)C1,0.10533608,0.10533607751131058,0.0,0.011095689,340.4470000000001,1.0
155,O=C(C[NH+]1CCN(Cc2ccccc2)CC1)NCCn1cc[nH+]c1,C(c1ccccc1F)N1CC[NH+](CC(N[C@@H](Cn2c[nH+]cc2)C)=O)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,361.4650000000001,1.0
155,O=C(NCc1ccccc1)N1CCC(Cn2cc[nH+]c2)CC1,C1CN(C(NCc2c(Cl)cccc2)=O)CCC1Cn1c[nH+]cc1,0.10533608,0.10533607751131058,0.0,0.011095689,333.843,1.0
155,c1ccc(-c2ccccc2)cc1,c1c(C([O-])=O)cc(-c2ccc(F)c(C([O-])=O)c2)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,258.20399999999995,1.0
155,O=C(Nc1ccccc1)C(=O)N1CCCCC1,O=C(C(Nc1cc(Cl)ccc1F)=O)N1CCC[C@@H]([NH+](C)C)C1,0.10533608,0.10533607751131058,0.0,0.011095689,328.7950000000001,1.0
170,O=C(CSc1ccccc1)N[C@H]1CCC[NH2+]C1,C1CC[NH2+]C[C@H]1NC(=O)CSc1ccc(OC)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,281.40099999999995,1.0
170,c1ccc(CN2CC[NH2+]CC2)cc1,c1c([C@H](N2CC[NH2+]CC2)C)cc(Br)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,270.194,1.0
170,O=C(Cn1cc[nH+]c1)NC[C@H]1CC[NH2+]C1,O=C(N(C)C[C@@H]1C[NH2+]CC1)Cn1c[nH+]cc1,0.10533608,0.10533607751131058,0.0,0.011095689,224.308,1.0
170,c1ccncc1,C(NC(=O)C(Nc1c(C)nccc1C)=O)[C@H]([NH3+])C,0.10533608,0.10533607751131058,0.0,0.011095689,251.31,1.0
170,O=C(Cc1c[nH+]cn1C1CC1)Nc1cccnc1,c1[nH+]cn(C2CC2)c1CC(=O)Nc1c(C)nccc1,0.10533608,0.10533607751131058,0.0,0.011095689,257.317,1.0
170,O=C(NCc1ccccc1)N1CC[C@@H]2CCC[NH+]2CC1,O=C(N1CC[C@H]2[NH+](CC1)CCC2)N[C@H](c1ccc(F)cc1)SC,0.10533608,0.10533607751131058,0.0,0.011095689,338.47200000000004,1.0
170,c1ccc(NCCCn2cc[nH+]c2)cc1,C(Nc1c(Cl)cccc1)[C@@H](NC(C)=O)Cn1c[nH+]cc1,0.10533608,0.10533607751131058,0.0,0.011095689,293.77799999999996,1.0
170,c1ccc(CN2CCCCCS2)cc1,[NH2+](CC1CCN(Cc2ccccc2Cl)SCC1)C(C)C,0.10533608,0.10533607751131058,0.0,0.011095689,313.9180000000001,1.0
170,c1ccc2cnccc2c1,c1ncc(C(=O)[O-])c2ccccc21,0.10533608,0.10533607751131058,0.0,0.011095689,172.16299999999998,1.0
170,O=C(C[NH2+]Cc1ccccc1)NC[C@@H]1C[NH+]2CCN1CC2,C(C(NC[C@H]1N2CC[NH+](CC2)C1)=O)[NH+](C)[C@@H](c1ccccc1)C,0.10533608,0.10533607751131058,0.0,0.011095689,318.46500000000003,1.0
170,O=C(NCc1cccnc1)Nc1ccccc1,c1cccc(F)c1NC(N(C)[C@@H](C)c1cnccc1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,273.31100000000004,1.0
170,O=C(COc1ccccc1)NC(=O)NCCn1cc[nH+]c1,O=C(NC(=O)COc1cc(C)ccc1C)N[C@@H](Cn1cc[nH+]c1)C,0.10533608,0.10533607751131058,0.0,0.011095689,331.396,1.0
170,[NH2+]=c1cccccc1,c1(OBr)cc(=[NH2+])ccc(OC)c1,0.10533608,0.10533607751131058,0.0,0.011095689,231.069,1.0
170,c1ccc(-c2cccnc2)cc1,c1c(-c2ccc(C(=O)[O-])cc2)cncc1C(=O)[O-],0.10533608,0.10533607751131058,0.0,0.011095689,241.202,1.0
170,O=C(Nc1ccccc1)c1ccn[nH]1,COc1c(C)nn(C)c1C(Nc1cc(F)ccc1F)=O,0.10533608,0.10533607751131058,0.0,0.011095689,281.26200000000006,1.0
185,c1ccncc1,c1(NC(=O)C[NH2+]C)cc(OC)ncc1,0.10533608,0.10533607751131058,0.0,0.011095689,196.23000000000002,1.0
185,O=S(=O)(Nc1ccccc1)c1ccccc1,c1c(OC)cc(NS(=O)(c2ccc(C([O-])=O)cc2)=O)c(C)c1,0.10533608,0.10533607751131058,0.0,0.011095689,320.34600000000006,1.0
185,O=C(Nc1cccnc1)C(=O)N[C@@H]1CCN2CCC[C@@H]2C1,N12[C@@H](C[C@H](NC(C(=O)Nc3cccnc3Cl)=O)CC1)CCC2,0.10533608,0.10533607751131058,0.0,0.011095689,322.7960000000002,1.0
185,[NH2+]=C(Cc1ccccn1)NCc1cn[nH]c1,n1cc(CNC(=[NH2+])Cc2ncccc2)c(C)n1C,0.10533608,0.10533607751131058,0.0,0.011095689,244.322,1.0
185,c1ccc2c(CN3CCC[NH+](CCn4cc[nH+]c4)CC3)c[nH]c2c1,c1n(CC[NH+]2CCN(Cc3c4c(cccc4)n(CCC)c3)CCC2)cc[nH+]1,0.10533608,0.10533607751131058,0.0,0.011095689,367.54100000000017,1.0
185,C1C[C@@H]2CCN2C1,C1CN2C[C@@H](C(=O)[O-])C[C@H]12,0.15919374,0.1591937392950058,12.166667,0.025342647,140.16199999999998,1.0
185,O=C(NCCn1cnnc1)c1ccccc1,C(NC(c1cccc(F)c1)=O)[C@@H](C)n1cnnc1C,0.10533608,0.10533607751131058,0.0,0.011095689,262.288,1.0
185,O=C(NCCn1cc[nH+]c1)NCc1cncs1,c1nc(F)sc1CNC(N[C@@H](Cn1c[nH+]cc1)C)=O,0.10533608,0.10533607751131058,0.0,0.011095689,284.3400000000001,1.0
185,O=C(CC1C[C@@H]2CC[C@@H](C1)[NH2+]2)Nc1ccccc1,c1c(F)cc(C)c(NC(CC2C[C@H]3[NH2+][C@@H](CC3)C2)=O)c1,0.10533608,0.10533607751131058,0.0,0.011095689,277.36299999999994,1.0
185,O=C(NCCc1cccnc1)C(=O)Nc1ncn[nH]1,c1(NC(=O)C(NC[C@H](c2cnccc2)[NH+](C)C)=O)ncnn1C,0.10533608,0.10533607751131058,0.0,0.011095689,318.36100000000005,1.0
185,O=C(Nc1ccccc1)C(=O)NC1CCCCC1,C1(NC(=O)C(=O)Nc2ccc(F)cc2F)CCC(C(=O)[O-])CC1,0.10533608,0.10533607751131058,0.0,0.011095689,325.2910000000001,1.0
185,c1ccc(CNCc2nnc[nH]2)cc1,c1(OC)cccc(F)c1CN[C@@H](c1n(C)cnn1)C,0.10533608,0.10533607751131058,0.0,0.011095689,264.30400000000003,1.0
185,O=C(C[NH+]1CC[NH2+]CC1)NCc1ccccc1,O=C(N(C)Cc1ccc(C)cc1)C[NH+]1CC[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,263.385,1.0
185,c1ccccc1,c1(F)ccc([C@H](CCC(C)C)C([O-])=O)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,223.267,1.0
185,O=C(Nc1cccnc1)c1ccccn1,c1cccc(C(=O)Nc2c(C)nccc2C)n1,0.10533608,0.10533607751131058,0.0,0.011095689,227.267,1.0
197,O=S(=O)([N-]c1cnccn1)c1ccccc1,[O-]C(=O)c1ccc(S(=O)([N-]c2cnccn2)=O)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,277.26099999999997,1.0
197,O=C(CSC1=[NH+]CCN1)Nc1ccccc1,c1(OC)cc(NC(CSC2=[NH+]CCN2)=O)cc(Cl)c1,0.10533608,0.10533607751131058,0.0,0.011095689,300.791,1.0
197,O=C(c1cccnc1)N1CCC[C@H]2CCC[C@H]21,C1C[C@H]2[C@H](N(C(c3c(F)nccc3)=O)[C@@H](C([O-])=O)CC2)C1,0.10533608,0.10533607751131058,0.0,0.011095689,291.30200000000013,1.0
197,C1CCN2CCC[C@@H]2C1,O=C([O-])[C@H]1CN2CCC[C@@H]2CC1,0.17313749,0.17313748598098755,14.666667,0.02997659,168.216,1.0
197,O=C(CNC[C@@H]1CNCC[NH2+]1)c1ccccc1,C(CNC[C@H]1[NH2+]CCNC1)(=O)c1ccc(F)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,252.313,1.0
197,C1C[NH+]2CCC1C2,C1C[NH+]2C[C@H](C(=O)[O-])[C@H]1C2,0.10533608,0.10533607751131058,0.0,0.011095689,141.16999999999996,1.0
197,c1ccccc1,CN(C)C(=O)c1ccc(F)c(C)c1C,0.10533608,0.10533607751131058,0.0,0.011095689,195.23699999999994,1.0
197,O=C(NCCc1ccsc1)C(=O)Nc1ccccc1,c1c(OC)c(NC(C(=O)NC[C@H](c2cscc2)[NH+](C)C)=O)cc(Cl)c1,0.10533608,0.10533607751131058,0.0,0.011095689,382.89300000000003,1.0
197,c1cc(NCc2nnc[nH]2)ncn1,O=[N+]([O-])c1c(OC)ncnc1N[C@H](C)c1nncn1C,0.10533608,0.10533607751131058,0.0,0.011095689,279.26000000000005,1.0
197,c1ccccc1,C([C@@H](CN([C@H](C)c1c(O)cc(Br)cc1)C)CC)C,0.10533608,0.10533607751131058,0.0,0.011095689,314.2670000000001,1.0
197,c1ccncc1,C([C@@H]([NH+](C)CC(Nc1c(C)nccc1C)=O)C)#N,0.10533608,0.10533607751131058,0.0,0.011095689,247.322,1.0
197,c1ccccc1,CC[NH+](CC(=O)Nc1c(C)cc(OC)cc1)C,0.10533608,0.10533607751131058,0.0,0.011095689,237.32299999999998,1.0
212,O=S(=O)([N-]c1ccccc1)c1ccccc1,O=S(=O)(c1cc(C([O-])=O)ccc1)[N-]c1ccc(Cl)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,309.73,1.0
212,O=C(COc1ccccc1)Nc1ccccc1,C(COc1ccc(Cl)cc1)(=O)Nc1c(CC)cccc1OC,0.10533608,0.10533607751131058,0.0,0.011095689,319.78800000000007,1.0
212,c1ccc(-c2cccc(-c3ccccn3)n2)cc1,c1(-c2ncccc2)nc(-c2c(C([O-])=O)cccc2)ccc1,0.10533608,0.10533607751131058,0.0,0.011095689,275.287,1.0
212,O=C(c1ccccc1)N1CCC[C@@H]2CCCC[C@@H]21,COc1cc(C(N2[C@@H](C([O-])=O)CC[C@@H]3CCCC[C@H]23)=O)c(OC)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,346.403,1.0
212,O=C(CSc1ccccc1)Nc1cccs1,s1c(NC(=O)CSc2ccccc2F)c(C#N)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,292.36,1.0
212,,CC([NH+]([C@@H](CC)C)CC)=[NH2+],0.10533608,0.10533607751131058,0.0,0.011095689,144.262,1.0
212,c1ccc(NC2CCCC2)cc1,c1c(NS(C)(=O)=O)ccc(N[C@H]2CC[C@H](C([O-])=O)C2)c1C,0.10533608,0.10533607751131058,0.0,0.011095689,311.3830000000001,1.0
212,O=S(=O)([N-]c1ncn[nH]1)c1ccccc1,c1ccc(C(=O)[O-])cc1S(=O)([N-]c1ncnn1C)=O,0.10533608,0.10533607751131058,0.0,0.011095689,280.26500000000004,1.0
212,c1cncc(C[NH+]2CCCCC2)c1,c1cc(C[NH+]2CCC[C@@H](NC(C)=O)C2)c(OC)nc1Cl,0.10533608,0.10533607751131058,0.0,0.011095689,298.794,1.0
212,c1ccc(-c2ccccc2)cc1,c1c(C([O-])=O)cc(-c2ccc(C([O-])=O)cc2)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,240.214,1.0
212,O=C(C[NH+]1CCCCC1)Nc1cccnc1,C([NH+]1C[C@@H](CNC(C)=O)CCC1)C(=O)Nc1cccnc1C,0.10533608,0.10533607751131058,0.0,0.011095689,305.40200000000004,1.0
212,O=C(NCCn1cccn1)C(=O)Nc1ccncc1,c1(F)cc(NC(C(=O)NC[C@@H](n2nccc2)C)=O)c(C)c(C)n1,0.10533608,0.10533607751131058,0.0,0.011095689,319.3400000000001,1.0
212,O=C(NC[C@H]1CCOC1)C(=O)Nc1ccccc1,C1C(C)(C)OC[C@H]1CNC(C(=O)Nc1c(Cl)cccc1F)=O,0.10533608,0.10533607751131058,0.0,0.011095689,328.771,1.0
212,O=C(CSC1=[NH+]CCN1)NCc1ccccc1,C(NC(=O)CSC1=[NH+]CCN1)c1ccc(F)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,268.337,1.0
212,O=C(NCCn1cc[nH+]c1)C(=O)Nc1ccccc1,C(C(Nc1cc(Cl)ccc1F)=O)(=O)N[C@H](C)Cn1cc[nH+]c1,0.10533608,0.10533607751131058,0.0,0.011095689,325.751,1.0
227,C1CC[NH2+]CC1,CC1(C)[C@H](NS=O)CC[NH+]([C@@H](C(=O)[O-])C)C1,0.10533608,0.10533607751131058,0.0,0.011095689,248.34799999999996,1.0
227,O=C(COC1=[NH+]CC(c2cccnc2)=C1)Nc1ccccc1,C1C(c2cnccc2)=CC(OCC(=O)Nc2c(C)cc(OC)cc2)=[NH+]1,0.10533608,0.10533607751131058,0.0,0.011095689,338.387,1.0
227,c1ccc(O[C@@H]2CC[NH2+]C2)cc1,C1[C@H](Oc2cc(F)ccc2NC(C)=O)CC[NH2+]1,0.10533608,0.10533607751131058,0.0,0.011095689,239.26999999999995,1.0
227,C1CC[C@H]2CCCC[NH+]2CC1,C1[C@@H]2C[C@H](C(F)(F)F)CCC[NH+]2CCC1,0.10533608,0.10533607751131058,0.0,0.011095689,222.27399999999994,1.0
227,c1ccc(CCc2nnc[nH]2)cc1,[NH3+][C@H](c1n(C)cnn1)Cc1ccccc1Br,0.10533608,0.10533607751131058,0.0,0.011095689,282.165,1.0
227,c1ccccc1,c1cc(OC)cc([C@H]([C@@H](CC)CCC(C)C)CC)c1O,0.10533608,0.10533607751131058,0.0,0.011095689,278.4359999999999,1.0
227,O=C(Nc1ccc[n+](Cc2ccccc2)c1)c1ccccc1,Fc1c(C[n+]2c(N)c(NC(c3ccc(OC)cc3)=O)ccc2)cccc1,0.10533608,0.10533607751131058,0.0,0.011095689,352.38900000000007,1.0
227,c1csc(CN2CCOCC2)c1,c1cc(Cl)sc1[C@@H](N1CCOCC1)C([O-])=O,0.10533608,0.10533607751131058,0.0,0.011095689,260.7219999999999,1.0
227,C1C[C@@H]2CC[NH+]2C1,C1[C@H]2CCC[NH+]2[C@@H]1C(=O)[O-],0.10533608,0.10533607751131058,0.0,0.011095689,141.17,1.0
227,O=C(CN1CC[NH2+]CC1)Nc1ccccc1,c1(Cl)c(NC(=O)CN2C[C@@H](CC)[NH2+]CC2)c(C)ccc1,0.10533608,0.10533607751131058,0.0,0.011095689,296.82199999999995,1.0
227,c1ccncc1,O=C(c1c(SC)nccc1)[O-],0.10533608,0.10533607751131058,0.0,0.011095689,168.197,1.0
227,O=C(NCc1[nH]cc[nH+]1)NC1CC[NH+](Cc2ccccc2)CC1,c1n(CC)c(CNC(=O)N[C@H]2CC[NH+](Cc3ccccc3)C[C@@H]2C)[nH+]c1,0.10533608,0.10533607751131058,0.0,0.011095689,357.50200000000007,1.0
227,c1ccccc1,O=S(=O)(c1ccccc1)[C@@H](C([O-])=O)CC,0.10533608,0.10533607751131058,0.0,0.011095689,227.26099999999994,1.0
227,O=C(Nc1ccccc1)c1cncnc1,c1ncncc1C(N(c1ccc(Cl)cc1)CC([O-])=O)=O,0.10533608,0.10533607751131058,0.0,0.011095689,290.68600000000004,1.0
227,c1c[nH]c(N2CC[NH2+]CC2)c1,n1(C)c(N2CC[NH2+]CC2)c(NC(C(=O)NCCC)=O)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,294.379,1.0
242,O=C(NCc1ccc(=O)[nH]c1)NC[C@H]1CCC[NH+]1Cc1ccccc1,O=C(NCc1ccc(=O)[nH]c1)NC[C@@H]1[NH+](Cc2ccccc2)C[C@@H](O)C1,0.10533608,0.10533607751131058,0.0,0.011095689,357.4340000000001,1.0
242,c1ccc(N2CC[NH2+]CC2)cc1,c1cccc(F)c1N1CC[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,181.23399999999998,1.0
242,C1CC2CCCN2C1,[C@@H]1(C(=O)[O-])C[C@H]2N(CCC2)C1,0.26838994,0.2683899402618408,28.0,0.07203316,154.189,1.0
242,C1CC2CCCN2C1,C1CN2[C@H](C[C@H](C([O-])=O)C2)C1,0.20678107,0.2067810744047165,20.0,0.042758413,154.18899999999996,1.0
242,c1ccc(C[NH2+][C@H]2CCNC2)cc1,N1CC[C@H]([NH2+]Cc2ccc(F)cc2)C1,0.10533608,0.10533607751131058,0.0,0.011095689,195.26099999999997,1.0
242,c1ccc(OCCNC2CCCC2)cc1,c1cc(Cl)cc(OCCN[C@@H]2C(C)(C)CCC2)c1OC(F)F,0.10533608,0.10533607751131058,0.0,0.011095689,333.8059999999999,1.0
242,C1CCN2CCCCC2C1,C1[C@@H]2C[C@@H](C([O-])=O)CCN2CCC1,0.1637194,0.16371940076351166,13.0,0.026804043,182.24299999999994,1.0
242,c1ccc(CN2CC[NH2+]C2)cc1,C1[NH2+]CCN1[C@@H](C(=O)[O-])c1c(F)cccc1,0.10533608,0.10533607751131058,0.0,0.011095689,224.23499999999999,1.0
242,O=S(=O)(Nc1ccccc1)c1ccccc1,O(c1ccc(NS(=O)(=O)c2cc(C([O-])=O)ccc2)c(F)c1)C,0.10533608,0.10533607751131058,0.0,0.011095689,324.309,1.0
242,c1ccccc1,S(C(C)(C)C)(=O)Nc1c(Br)cccc1,0.10533608,0.0,0.0,0.011095689,276.199,1.0
242,O=S(=O)([N-]c1ccccc1)c1ccccc1,c1cc([N-]S(=O)(=O)c2ccc(C([O-])=O)cc2)c(F)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,293.275,1.0
242,C1C[NH2+]CCN1,C[C@H](CC)N1CC[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,143.254,1.0
242,O=C(C[NH2+]Cc1cccnc1)Nc1ccccc1,[NH2+]([C@H](C)c1cccnc1)CC(Nc1cc(OC)ccc1Cl)=O,0.10533608,0.10533607751131058,0.0,0.011095689,320.79999999999995,1.0
242,O=C(Nc1cccnc1)C(=O)Nc1cc[nH]n1,C(C(Nc1c(C)cn([C@H](C#N)C)n1)=O)(=O)Nc1cccnc1C,0.10533608,0.10533607751131058,0.0,0.011095689,312.333,1.0
242,c1ccccc1,c1([C@H](CC(C)(C)C)C(=O)[O-])ccccc1,0.10533608,0.0,0.0,0.011095689,205.27700000000002,1.0
255,C1CC[C@H]2CCCN2CC1,O=C([O-])[C@@H]1C[C@H]2CCCN2CCC1,0.23839363,0.238393634557724,24.333334,0.056831524,182.24299999999997,1.0
255,C1C[C@H]2CC[NH+]2C1,C1C[NH+]2[C@@H](C1)C[C@H]2C([O-])=O,0.10533608,0.10533607751131058,0.0,0.011095689,141.17,1.0
255,O=S(=O)(Nc1ccccc1)c1ccccc1,c1(Cl)cccc(Cl)c1NS(=O)(=O)c1ccc(C([O-])=O)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,345.1830000000001,1.0
255,O=C(NC[C@@H]1CCC[NH+]1Cc1ccccc1)Nc1ccccc1,c1(NC(=O)NC[C@@H]2C[C@@H](O)C[NH+]2Cc2ccccc2)c(C)cccc1C,0.10533608,0.10533607751131058,0.0,0.011095689,354.4740000000001,1.0
255,O=C(C[NH2+]C1CCNCC1)Nc1ccccc1,O=C(Nc1ccc(Cl)c(Cl)c1)C[NH2+]C1CCN(C(=O)C)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,345.25000000000017,1.0
255,C1=C[C@@H](N2CC[NH2+]CC2)CCC1,C1=CCCC[C@@H]1N1CC[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,167.27599999999995,1.0
255,C1CC[C@@H]2[NH2+]CC[C@@H]2C1,[NH2+]1[C@@H]2[C@@H](CCCC2)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,126.22300000000001,1.0
255,O=C(c1ccccc1)N(Cc1ccccc1)CC1CC[NH2+]CC1,C1C[NH2+]CCC1CN(Cc1ccccc1Cl)C(c1ccc(F)cc1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,361.8680000000001,1.0
255,O=C(CCn1cc[nH+]c1)NNc1ccccc1,O=C(NNc1ccccc1Br)CCn1cc[nH+]c1,0.10533608,0.10533607751131058,0.0,0.011095689,310.17499999999995,1.0
255,O=S(=O)(CCc1ccccc1)c1ccccc1,O=S(=O)(c1ccccc1)[C@H]([C@@H](c1c(F)cccc1)CC(=O)[O-])C,0.10533608,0.10533607751131058,0.0,0.011095689,335.3760000000001,1.0
255,O=C(NC[C@H]1CCC[C@@H]1N1CCOCC1)NC1CCCC1,C1[C@H](CNC(=O)N[C@@H]2CC[C@@H]([NH+](C)C)C2)[C@@H](N2CCOCC2)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,339.5040000000002,1.0
255,O=C(NCC1CCN(c2cc[nH+]cc2)CC1)OCc1ccccc1,O(Cc1ccccc1)C(NCC1CCN(c2cc[nH+]cc2)CC1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,326.4200000000001,1.0
255,c1ccc(C[NH2+]Cc2ccc[nH]2)cc1,c1(C[NH2+][C@@H](c2c(F)cccc2Cl)C)n(C)c(Cl)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,302.2,1.0
269,O=C(NCc1ccccc1)NC1CCCC1,c1ccc(CNC(=O)N[C@H]2C[C@H]([NH+](C)C)CC2)c(OC)c1,0.10533608,0.10533607751131058,0.0,0.011095689,292.403,1.0
269,O=S(=O)(Nc1ccccc1O[C@@H]1CC[NH2+]C1)c1ccccc1,[O-][N+](c1ccc(O[C@@H]2CC[NH2+]C2)c(NS(=O)(c2ccc(C([O-])=O)cc2)=O)c1)=O,0.0014843422,0.0014843421522527933,0.0,0.011095689,407.4040000000001,0.00019857005
269,[NH2+]=c1c2ccccc2c2ccccc2n1CCC(=O)Nc1ccccc1,c12ccccc1n(CCC(Nc1ccc(Cl)cc1Cl)=O)c(=[NH2+])c1c2cccc1,0.00015652245,0.00015652245201636106,0.0,0.011095689,411.3120000000002,2.2079998e-06
269,C1CC[NH2+]CC1,CC(C)(C)CC1CC[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,156.29299999999998,1.0
269,c1ccc(O[C@@H]2CC[NH2+]C2)cc1,O=C(Nc1c(O[C@@H]2CC[NH2+]C2)cc(Cl)cc1)C,0.10533608,0.10533607751131058,0.0,0.011095689,255.72499999999997,1.0
269,C1CC[C@@H]2CCCCN2CC1,[C@H]12N(CCCC1)CCC[C@@H](C(=O)[O-])C2,0.2125501,0.2125501036643982,20.833334,0.045177545,196.26999999999998,1.0
269,c1ccc(CC[NH2+]Cc2ccccc2)cc1,c1ccccc1CC[NH2+]Cc1c(Cl)cccc1Cl,0.10533608,0.10533607751131058,0.0,0.011095689,281.206,1.0
