oracle_calls,scaffold,smiles,reward,penalized_reward,agentic_mbh_catalyst_score_raw_values,agentic_mbh_catalyst_score_reward,mw_raw_values,mw_reward
135,O=C(Nc1ccccc1)N[C@H]1CC[NH2+]C1,C(Nc1cc(F)ccc1)(=O)N[C@@H]1C[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,224.25899999999996,1.0
135,O=C(NCCc1cccnc1)N1CCOCC1,[NH+](C)(C)[C@H](c1cccnc1)CNC(N1CCO[C@@H](C)C1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,293.3910000000001,1.0
135,S=C(NCC[NH+]1CC[C@@H]2CCC[C@@H]21)Nc1cnc[nH]1,C1C[C@@H]2[C@@H]([NH+](CCNC(=S)Nc3n(C(C)(C)C)cnc3)CC2)C1,0.10533608,0.10533607751131058,0.0,0.011095689,336.5290000000001,1.0
135,[NH2+]=C(Nc1ccccc1)c1ccccc1,N(c1c(OC)cccc1)C(=[NH2+])c1ccc(C)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,241.31399999999996,1.0
135,O=C1[C@H](C[NH+]2CCNCC2)N=NN1c1ccccc1,N1=N[C@@H](C[NH+]2CCN(C(C)=O)CC2)C(=O)N1c1c(Cl)cccc1F,0.10533608,0.10533607751131058,0.0,0.011095689,354.793,1.0
149,[NH2+]=C(Nc1ccccc1)c1nccs1,s1ccnc1C(Nc1cc(OC)ccc1)=[NH2+],0.10533608,0.10533607751131058,0.0,0.011095689,234.304,1.0
149,O=S(=O)(NC1CCCC1)c1ccccc1,c1(Cl)c(C(=O)[O-])ccc(S(=O)(N[C@H]2C(C)(C)CCC2)=O)c1,0.10533608,0.10533607751131058,0.0,0.011095689,330.81300000000016,1.0
149,O=C1C[NH+](C2CCNCC2)C[C@H]2CCCCN12,[C@@H]1(C)C(=O)N2CCCC[C@@H]2C[NH+]1C1CCN(C(C)=O)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,294.4190000000001,1.0
149,c1ccccc1,c1c(N)c(N=O)c(F)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,140.117,1.0
149,c1ccc(CNc2[nH]cc[nH+]2)nc1,[nH+]1ccn(C)c1N[C@H](C)c1c(O)cccn1,0.10533608,0.10533607751131058,0.0,0.011095689,219.268,1.0
149,O=C(NCCn1cc[nH+]c1)NCc1cccs1,C(N[C@@H](C)Cn1c[nH+]cc1)(=O)N[C@@H](c1cccs1)C,0.10533608,0.10533607751131058,0.0,0.011095689,279.38900000000007,1.0
149,C1CCC(CNCC2CC[NH2+]CC2)C1,C1CCC(CN(C(C)=O)CC2CC[NH2+]CC2)C1,0.10533608,0.10533607751131058,0.0,0.011095689,239.38299999999992,1.0
149,O=C(C[NH+]1CCCC1)Nc1ccccc1,Fc1c(C(N)=O)cc(NC(=O)C[NH+]2CCC[C@@H]2C(=O)OC)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,324.332,1.0
149,O=C(NCc1nnc[nH]1)NC[C@@H]1CC[NH2+]1,C(N(C[C@H]1[NH+](C)CC1)C)(=O)N[C@@H](c1n(C)cnn1)C,0.10533608,0.10533607751131058,0.0,0.011095689,267.357,1.0
149,c1ccc(CN2CCc3ccccc3C2)cc1,c12ccccc1CCN([C@@H](c1c(Cl)cccc1)C(OC)=O)C2,0.10533608,0.10533607751131058,0.0,0.011095689,315.8000000000001,1.0
149,O=C(N[C@@H]1CC[NH2+]C1)c1ccccc1,O=C(c1cc(F)ccc1)N[C@H]1C[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,209.24399999999994,1.0
149,c1ccc(C[NH2+]Cc2ccccc2)cc1,O(c1cc(Br)ccc1C[NH2+]Cc1cc(C)c(Br)cc1)C,0.071559414,0.07155941426753998,0.0,0.011095689,400.13400000000007,0.461508
149,O=C(N[C@@H]1CCCCN1)c1ccccc1,O=C(N[C@@H]1C[C@@H]([NH3+])CCN1)c1ccc(Cl)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,254.74100000000004,1.0
149,c1ccc(C[NH2+]Cc2ccccc2)cc1,C([NH2+]Cc1cc(Br)ccc1F)c1c(F)cccc1,0.10533608,0.10533607751131058,0.0,0.011095689,313.165,1.0
165,O=C(Nc1ccccc1)N1CCN(C2CC2)C1,c1cc(OCC(=O)[O-])ccc1NC(N1CC(C)(C)N(C2CC2)C1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,332.3800000000001,1.0
165,c1ccc(N2CCCC2)cc1,c1(N2C(C)(C)CCC2)cc(N)ccc1,0.10533608,0.10533607751131058,0.0,0.011095689,190.29,1.0
165,C1CC[NH2+]C1,C1[C@@H](C(=O)[O-])[NH2+][C@@H](C(OC)=O)C1,0.10533608,0.10533607751131058,0.0,0.011095689,173.16799999999998,1.0
165,O=C(NC[C@H]1CCCC[NH2+]1)Nc1ccccc1,c1cc(F)cc(NC(=O)NC[C@@H]2[NH2+]CCCC2)c1,0.10533608,0.10533607751131058,0.0,0.011095689,252.31299999999993,1.0
165,c1ccc(-n2ccnc2)cc1,c1ccc(-n2ccnc2C(=O)OC)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,202.213,1.0
165,O=C(c1c[nH]nn1)N1CC[NH2+]CC1,N1(C(c2nnn(C)c2)=O)CC[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,196.23399999999992,1.0
165,[NH2+]=C(c1ccccc1)N1CCNC(=O)C1,C1(=O)CN(C(c2ccc(F)cc2)=[NH2+])C[C@@H](C)N1,0.10533608,0.10533607751131058,0.0,0.011095689,236.26999999999998,1.0
165,c1ccc(NCCn2cc[nH+]c2)cc1,c1c(NC(=O)C)cc(F)c(N[C@H](C)Cn2cc[nH+]c2)c1,0.10533608,0.10533607751131058,0.0,0.011095689,277.32300000000004,1.0
165,c1ccc(C[NH2+]CC2CCCO2)cc1,c1([C@H]([NH2+]C[C@@]2(C)OCCC2)C)ccc(Br)cc1OC,0.10533608,0.10533607751131058,0.0,0.011095689,329.25800000000004,1.0
165,O=C(NC[C@H]1CC[NH2+]C1)c1cccnc1,CN(C(=O)c1c(Cl)nccc1)C[C@H]1CC[NH2+]C1,0.10533608,0.10533607751131058,0.0,0.011095689,254.74099999999996,1.0
165,O=C(C[NH2+]Cc1ccccc1)Nc1ccccn1,Clc1cc(Cl)c(NC(=O)C[NH+](C)[C@@H](C)c2ccc(F)cc2)nc1,0.10533608,0.10533607751131058,0.0,0.011095689,357.23600000000005,1.0
165,c1ccccc1,C(Nc1cc(C)cc(C)c1)(C(=O)[O-])=S,0.10533608,0.10533607751131058,0.0,0.011095689,208.262,1.0
165,C1=[NH+]C(c2ccccn2)=Nc2ccccc2N1,Cc1c(C)cc2c(c1)NC(C(=O)[O-])=[NH+]C(c1ncccc1)=N2,0.10533608,0.10533607751131058,0.0,0.011095689,294.31399999999996,1.0
165,c1ccc(-n2ccnc2)cc1,c1nc(C)n(-c2ccccc2Cl)c1C[NH3+],0.10533608,0.10533607751131058,0.0,0.011095689,222.69899999999996,1.0
165,O=C(CN1CCOCC1)NCCc1cccs1,O=C(NC[C@@H](c1sccc1)[NH+](C)C)CN1C[C@@H](C)OCC1,0.10533608,0.10533607751131058,0.0,0.011095689,312.4590000000001,1.0
165,c1nnc[nH]1,C([C@@H](NC(=O)N(C)C)C)(N[C@@H](C)c1n(C)cnn1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,268.321,1.0
178,O=C(NCCn1cc[nH+]c1)NCc1cccs1,[C@H](NC(=O)N(C)CCn1cc[nH+]c1)(c1sccc1)C,0.10533608,0.10533607751131058,0.0,0.011095689,279.38900000000007,1.0
178,c1ccc(-c2ccccc2)cc1,c1(F)c(-c2c(C(=O)[O-])cc(Cl)cc2)cccc1,0.10533608,0.10533607751131058,0.0,0.011095689,249.648,1.0
178,C1CCCC1,S(CC(OC)=O)[C@H]1CCCC1(C)C,0.10533608,0.10533607751131058,0.0,0.011095689,202.31899999999993,1.0
178,c1ccccc1,C#CCCOc1c(C)ccc(C)c1,0.10533608,0.10533607751131058,0.0,0.011095689,174.243,1.0
178,C1C[C@@H](NCC2CC2)C[NH2+]1,C1[NH2+]CC[C@H]1NCC1C(C)(C)C1,0.10533608,0.10533607751131058,0.0,0.011095689,169.29199999999997,1.0
178,O=C(NCc1ccccc1)c1ccccc1,c1cc(C(=O)N(CC[C@H](C)O)Cc2ccccc2Cl)c(F)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,335.80600000000004,1.0
178,O=C(Nc1ccccc1)c1ccccc1,c1c(F)cc(C(Nc2cc(C)c(N[C@H](C)[C@@H](O)C)cc2)=O)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,316.37600000000003,1.0
178,c1ccc(OCCN[C@@H]2CC[NH2+]C2)cc1,C1C[C@@H](NCCOc2c(C)cc(C)cc2)C[NH2+]1,0.10533608,0.10533607751131058,0.0,0.011095689,235.351,1.0
178,[NH2+]=C(Nc1ccccc1)Nc1cccs1,s1cccc1NC(Nc1cc(C)cc(C)c1)=[NH2+],0.10533608,0.10533607751131058,0.0,0.011095689,246.359,1.0
178,c1ccc(CNC[C@H]2CC[NH2+]C2)cc1,c1c(CN(C(C)=O)C[C@H]2CC[NH2+]C2)cc(Cl)c(Cl)c1,0.10533608,0.10533607751131058,0.0,0.011095689,302.2249999999999,1.0
178,c1ccc(CN2CC[NH2+]CC2)cc1,c1([C@@H](N2CC[NH2+]CC2)C)ccc(Br)c(C)c1,0.10533608,0.10533607751131058,0.0,0.011095689,284.22100000000006,1.0
178,O=C(COc1ccccc1)NC[C@@H]1CCC[NH2+]C1,C(NC[C@H]1C[NH2+]CCC1)(=O)COc1cc(C)cc(C)c1,0.10533608,0.10533607751131058,0.0,0.011095689,277.38800000000003,1.0
178,O=C(C[NH+]1CCCC1)Nc1ccccc1,O=C(Nc1cc(Cl)ccc1OC)C[NH+]1C[C@H](O)C(C)(C)C1,0.10533608,0.10533607751131058,0.0,0.011095689,313.80500000000006,1.0
194,O=S(=O)(Nc1ccc(-c2ccccc2)cc1)c1ccccc1,c1c(S(=O)(Nc2ccc(-c3ccc(C)cc3)cc2)=O)cc(C)c(C)c1,0.10533608,0.10533607751131058,0.0,0.011095689,351.4710000000001,1.0
194,O=C(NCCn1cccn1)N1CC[NH2+]CC1,c1cnn(C[C@@H](C)NC(N2CC[NH2+]CC2)=O)c1,0.10533608,0.10533607751131058,0.0,0.011095689,238.3149999999999,1.0
194,c1ccc2c(c1)OCC[C@H]2NCCn1cccn1,N([C@H]1c2cc(Br)ccc2OCC1)CCn1nccc1,0.10533608,0.10533607751131058,0.0,0.011095689,322.20599999999996,1.0
194,C1=N[NH+]=C[C@H](c2ccccc2)N1,c1(C)cc(C)cc([C@@H]2NC(C(=O)[O-])=N[NH+]=C2)c1,0.10533608,0.10533607751131058,0.0,0.011095689,231.255,1.0
194,O=C(NC[C@@H]1CCCC[NH2+]1)Nc1ccccc1,c1(Cl)c(C)c(NC(=O)NC[C@H]2[NH2+]CCCC2)ccc1,0.10533608,0.10533607751131058,0.0,0.011095689,282.79499999999996,1.0
194,C1CCNC1,C1(C)(C)CN(C(=O)[C@@H](CC)C)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,183.29499999999996,1.0
194,c1ccc(NCCn2cc[nH+]c2)cc1,C(c1cc(Cl)ccc1N[C@H](C)Cn1c[nH+]cc1)(=O)N,0.10533608,0.10533607751131058,0.0,0.011095689,279.75100000000003,1.0
194,O=S(=O)(Nc1ccccc1)c1ccccc1,c1(Br)ccc(Cl)c(NS(=O)(c2cc(C([O-])=O)ccc2)=O)c1,0.105335735,0.10533573478460312,0.0,0.011095689,389.6340000000001,0.99999344
194,O=C(NC[C@H]1CCCN1)N1CCC[NH+]2CCCC[C@@H]2C1,C1C[C@H](CNC(=O)N2CCC[NH+]3CCCC[C@@H]3C2)N(C(C)=O)C1,0.10533608,0.10533607751131058,0.0,0.011095689,323.461,1.0
194,O=C(Nc1cccnn1)N[C@H]1CC[NH2+]C1,c1(C)cc(NC(=O)N[C@H]2CC[NH2+]C2)nnc1,0.10533608,0.10533607751131058,0.0,0.011095689,222.27199999999996,1.0
194,O=C(NCCCn1cc[nH+]c1)N1CCSC1,C([C@@H]1CSCN1C(NC[C@@H](Cn1c[nH+]cc1)C)=O),0.10533608,0.10533607751131058,0.0,0.011095689,269.394,1.0
194,c1ccccc1,[O-]C(COc1ccc(C)cc1Cl)=O,0.10533608,0.0,0.0,0.011095689,199.61299999999997,1.0
194,O=C(Nc1c[nH]cn1)c1ccnc(-c2ccccn2)c1,n1(C)cc(NC(=O)c2ccnc(-c3c(F)cccn3)c2)nc1,0.10533608,0.10533607751131058,0.0,0.011095689,297.293,1.0
194,C1CCCC1,C1C[C@H](NCC#C)C(C)(C)C1,0.10533608,0.10533607751131058,0.0,0.011095689,151.253,1.0
194,O=C(NC[C@@H]1CCC[NH+]1Cc1ccccc1)N1CCC1,[C@@H]1(C)[C@@H](C)N(C(NC[C@@H]2C[C@@H](O)C[NH+]2Cc2ccccc2)=O)C1,0.10533608,0.10533607751131058,0.0,0.011095689,318.4410000000001,1.0
194,C1CC[C@@H]2NCC[C@H]2C1,C(=O)(N1[C@H]2CCCC[C@@H]2CC1)C(=C)C#C,0.10533608,0.10533607751131058,0.0,0.011095689,203.28499999999997,1.0
209,c1ccc(N2CCOCC2)cc1,C1O[C@@H](C)CN(c2cc(N)ccc2)C1,0.10533608,0.10533607751131058,0.0,0.011095689,192.26199999999997,1.0
209,O=C(NC[C@H]1CCC[NH+]1Cc1ccccc1)N1CCNCC1,c1c(C[NH+]2C[C@H](O)C[C@@H]2CNC(N2CCN(C(C)=O)CC2)=O)cccc1,0.10533608,0.10533607751131058,0.0,0.011095689,361.4660000000001,1.0
209,C1CCSC1,[C@@H]1(CN(C(=O)C)C[C@@H](O)C)CSCC1,0.10533608,0.10533607751131058,0.0,0.011095689,217.33399999999995,1.0
209,c1ccc(-n2cccc2NCCn2ccnc2)nc1,n1(C[C@@H](C)Nc2n(-c3ccccn3)ccc2)cncc1,0.10533608,0.10533607751131058,0.0,0.011095689,267.33600000000007,1.0
209,c1ccc(-c2ccccc2)cc1,O=C([O-])c1ccc(-c2ccc(Cl)cc2)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,231.658,1.0
209,O=C(NCCn1ccnc1)NCc1ccncc1-c1cccnc1,c1cncc(-c2cnccc2)c1CNC(=O)N[C@H](Cn1cncc1)C,0.10533608,0.10533607751131058,0.0,0.011095689,336.39900000000006,1.0
209,[NH2+]=C(Cc1ccccn1)Nc1ccccc1,c1(C)c(NC(=[NH2+])Cc2ncccc2)cc(C)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,240.33000000000004,1.0
209,C1CCNC1,[C@]1(C(N)=O)(C)CN[C@@H](C)C1,0.10533608,0.10533607751131058,0.0,0.011095689,142.20199999999997,1.0
209,O=C(NCc1cn(C2CC2)nn1)N1CCNCC1,c1c(CNC(N2CCN(C(=O)C)CC2)=O)nnn1C1CC1,0.10533608,0.10533607751131058,0.0,0.011095689,292.3430000000001,1.0
209,c1ccc(-n2ccnc2)cc1,c1nc(C)n(-c2c(Cl)cccc2)c1SC,0.10533608,0.10533607751131058,0.0,0.011095689,238.74300000000002,1.0
209,C1COCCN1,N1(C(C)C)CCO[C@H](C(=O)[O-])C1,0.13829508,0.13829508423805237,8.0,0.019125529,172.20399999999998,1.0
209,C1C[NH2+]C[C@H](NC[C@@H]2CNCO2)C1,N1C[C@@H](CN[C@H]2C[NH2+]CCC2)OC1,0.10533608,0.10533607751131058,0.0,0.011095689,186.27899999999994,1.0
209,O=C(Nc1ccccc1)c1ncncn1,c1(C(=O)Nc2cc(C)cc(C)c2)nc(C)nc(C)n1,0.10533608,0.10533607751131058,0.0,0.011095689,256.30899999999997,1.0
209,c1ccc(/[NH+]=C2\N=Nc3ccccc32)cc1,C1(=[NH+]/c2ccccc2C(N)=O)\c2c(c(Cl)ccc2)N=N1,0.10533608,0.10533607751131058,0.0,0.011095689,285.71399999999994,1.0
209,c1c[nH]cn1,n1(C)cnc(C[NH2+]C)c1,0.10533608,0.10533607751131058,0.0,0.011095689,126.18299999999999,1.0
224,C1CCC([NH+]2CCCC2)C1,[NH+]1(C2CCCC2)CCC[C@H]1NC=O,0.10533608,0.10533607751131058,0.0,0.011095689,183.27500000000003,1.0
224,O=C(CC1=NN=CC1)N(Cc1ccccc1)CC1CC1,O=C(CC1=NN=C(C(=O)[O-])C1)N(CC1CC1)Cc1cccc(Cl)c1,0.10533608,0.10533607751131058,0.0,0.011095689,346.794,1.0
224,c1c[nH+]c[nH]1,c1c[nH+]c(C)n1C[C@H](C)O,0.10533608,0.10533607751131058,0.0,0.011095689,141.194,1.0
224,O=C(NCC1CCCO1)Nc1cc2cn[nH]c2nn1,Cn1c2c(cn1)cc(NC(=O)NC[C@@]1(C)OCCC1)nn2,0.10533608,0.10533607751131058,0.0,0.011095689,290.327,1.0
224,C1CN[C@H](CN2CC[NH2+]CC2)C1,N1(C[C@H]2NCCC2)CC[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,170.27999999999997,1.0
224,O=S(=O)(Nc1ccccc1)c1ccccc1,N(c1ccccc1O)S(c1ccc(C(=O)[O-])cc1)(=O)=O,0.10533608,0.10533607751131058,0.0,0.011095689,292.29200000000003,1.0
224,O=S1(=O)CC[C@@H]([NH2+]CC2CCN(c3cc[nH+]cc3)CC2)N1,[C@@H]1([NH2+]CC2CCN(c3cc[nH+]cc3)CC2)CCS(=O)(=O)N1,0.10533608,0.10533607751131058,0.0,0.011095689,312.439,1.0
224,C1CCOCC1,[C@@H]1(C)C[C@H]([NH2+]C[C@@](C)(C(=O)[O-])O)CCO1,0.10533608,0.10533607751131058,0.0,0.011095689,217.26499999999996,1.0
224,O=S(=O)(Nc1ccc(-c2cccnc2)cc1)c1ccccc1,O=S(=O)(c1ccc(C)cc1)Nc1ccc(-c2cccnc2)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,324.40500000000003,1.0
224,c1ccncc1,c1nc(Br)cc(C([O-])=O)c1,0.10533608,0.10533607751131058,0.0,0.011095689,200.999,1.0
224,c1cc(-c2cnccn2)ccn1,n1c(-c2ccncc2)c(C(=O)[O-])ncc1,0.10533608,0.10533607751131058,0.0,0.011095689,200.177,1.0
224,c1ccc(C[NH+]2CCCC2)cc1,C(NC[C@@H]1C[C@H](O)C[NH+]1Cc1ccccc1)(C)(C)C,0.10533608,0.10533607751131058,0.0,0.011095689,263.40500000000003,1.0
224,c1ccccc1,c1(OCC[NH2+]C)ccccc1N(C)C,0.10533608,0.0,0.0,0.011095689,195.28599999999997,1.0
224,O=C(NCc1ccccc1)NC1CCCC1,Cc1ccc(F)cc1[C@H](NC(=O)N(C1CCCC1)C)C,0.10533608,0.10533607751131058,0.0,0.011095689,278.371,1.0
224,c1ccccc1,[C@@H](C(=O)[O-])(OC)c1c(Br)cccc1,0.10533608,0.0,0.0,0.011095689,244.06400000000002,1.0
238,c1cn(CCN[C@H]2CC[NH2+]C2)nn1,C1[C@@H](NCCn2ccnn2)CC[NH2+]1,0.10533608,0.10533607751131058,0.0,0.011095689,182.25099999999998,1.0
238,C1CC[C@H]2NCC[C@H]2C1,[C@@H]12[C@@H]([C@](C)(C(=O)[O-])CN1)CCCC2,0.10533608,0.10533607751131058,0.0,0.011095689,182.24299999999994,1.0
238,O=C(NC[C@H]1C[NH+]2CCN1CC2)c1c[nH]nn1,N12CC[NH+](C[C@@H]1CNC(=O)c1cn(C)nn1)CC2,0.10533608,0.10533607751131058,0.0,0.011095689,251.314,1.0
238,O=C(Cc1ccsc1)N1CCCNCC1,O=C(N1CCN(C(C)C)CCC1)[C@@H](c1ccsc1)NC(=O)C,0.10533608,0.10533607751131058,0.0,0.011095689,323.46200000000005,1.0
238,c1cn(C2CC2)cn1,C[NH2+]Cc1n(C2CC2)cnc1,0.10533608,0.10533607751131058,0.0,0.011095689,152.221,1.0
238,c1ccccc1,C[C@H]([NH2+]C[C@](O)(C)C([O-])=O)c1c(C)ccc(C)c1,0.10533608,0.0,0.0,0.011095689,251.32599999999996,1.0
238,S=c1n(C[NH+]2CCNCC2)nc2ccccn12,c1ccn2c(=S)n(C[NH+]3CCN(C(C)=O)CC3)nc2c1,0.10533608,0.10533607751131058,0.0,0.011095689,292.388,1.0
238,C1COCCN1,C1(C)(C)N(C)C[C@H](C([O-])=O)OC1,0.1935139,0.1935139000415802,18.0,0.03744763,172.20399999999998,1.0
238,c1ncc([C@@H]2CCCCN2)[nH]1,c1n(C)c([C@H]2N(C(=O)C)[C@H](C(=O)[O-])CCC2)cn1,0.10533608,0.10533607751131058,0.0,0.011095689,250.27799999999993,1.0
238,c1nnc[nH]1,C(=O)(N(C)C)[C@H](NC(=O)c1n(C)cnn1)C,0.10533608,0.10533607751131058,0.0,0.011095689,225.25199999999998,1.0
238,c1ccc(N2CCCC2)cc1,c1c(C)cccc1N1CCC[C@H]1C([O-])=O,0.13829508,0.13829508423805237,8.0,0.019125529,204.24899999999997,1.0
238,O=C(Nc1ccccc1)c1ccccc1,c1cc(C(=O)Nc2c(F)ccc(Cl)c2)cc(C(=O)[O-])c1,0.10533608,0.10533607751131058,0.0,0.011095689,292.67300000000006,1.0
238,c1ccncc1,c1(C(=O)[O-])cccnc1SC,0.10533608,0.10533607751131058,0.0,0.011095689,168.19699999999997,1.0
238,O=C(NC[C@H]1C[NH+]2CCN1CC2)C(=O)Nc1ccccc1,c1cc(F)ccc1NC(C(=O)NC[C@H]1C[NH+]2CCN1CC2)=O,0.10533608,0.10533607751131058,0.0,0.011095689,307.34900000000005,1.0
252,O=C(C1=NNC1)N1CCc2ccccc2C1,C1(C(=O)N2Cc3c(cccc3)CC2)=NN(C(OC)=O)[C@H]1C,0.10533608,0.10533607751131058,0.0,0.011095689,287.319,1.0
252,c1ccc(N2CCNCC2)cc1,C1N(C(=O)[O-])CCN(c2cccc(N)c2)C1,0.10533608,0.10533607751131058,0.0,0.011095689,220.252,1.0
252,O=C(C[NH+]1CCC[C@@H]1c1cc[nH]n1)Nc1ccccc1,c1cc([C@@H]2[NH+](CC(=O)Nc3c(F)ccc(Cl)c3)CCC2)nn1C,0.10533608,0.10533607751131058,0.0,0.011095689,337.80600000000015,1.0
252,c1ccc(CN[C@@H]2CCC[NH2+]C2)cc1,CN(Cc1cccc(F)c1)[C@@H]1CCC[NH2+]C1,0.10533608,0.10533607751131058,0.0,0.011095689,223.31499999999994,1.0
252,c1ccc(C[NH2+]Cc2ccccn2)cc1,n1cccc(C)c1C[NH2+]Cc1c(F)cccc1,0.10533608,0.10533607751131058,0.0,0.011095689,231.294,1.0
252,O=C(NC[C@H]1CCC[NH+]1Cc1ccccc1)N1CC[NH2+]CC1,C1[NH2+]CCN(C(=O)NC[C@@H]2[NH+](Cc3ccccc3)[C@@H](C(=O)[O-])CC2)C1,0.10533608,0.10533607751131058,0.0,0.011095689,347.4390000000002,1.0
252,C1CCC(N2CC[NH2+]CC2)C1,C1C[NH2+]CCN1C1CCCC1,0.10533608,0.10533607751131058,0.0,0.011095689,155.265,1.0
252,O=C1NCCCO1,C([C@@H]1CNC(=O)OC1)[NH2+]C,0.10533608,0.10533607751131058,0.0,0.011095689,145.18199999999996,1.0
252,c1nnc(C[NH+]2CCCC2)n1C1CC1,n1c(C[NH+]2C[C@](C(=O)N)(C)CC2)n(C2CC2)cn1,0.10533608,0.10533607751131058,0.0,0.011095689,250.32599999999996,1.0
252,C1CNC1,N(C(=O)C(C)C)C[C@@H]1N(C(C)(C)C)C[C@@H]1C(=O)N,0.10533608,0.10533607751131058,0.0,0.011095689,255.36199999999997,1.0
252,O=S(=O)(Nc1ccccc1)c1ccccc1,Fc1ccc(NS(c2ccc(C(=O)[O-])cc2)(=O)=O)cc1Cl,0.10533608,0.10533607751131058,0.0,0.011095689,328.72800000000007,1.0
252,O=S(=O)(NCc1ccccc1)c1ccccc1,S(=O)(c1ccc(C(=O)[O-])cc1)(N[C@H](c1ccccc1)C)=O,0.10533608,0.10533607751131058,0.0,0.011095689,304.34700000000004,1.0
252,O=S(=O)(Nc1ccccc1)c1ccccc1,Fc1ccc(S(=O)(Nc2c(Cl)ccc(OC)c2)=O)cc1N,0.10533608,0.10533607751131058,0.0,0.011095689,330.7680000000001,1.0
252,c1ccc(C[NH2+]Cc2ccc[nH]2)cc1,[nH]1cccc1C[NH2+]Cc1cc(Br)ccc1,0.10533608,0.10533607751131058,0.0,0.011095689,266.16200000000003,1.0
263,C1CC(NCc2nnn[nH]2)CC[NH2+]1,n1(C(C)C)c(CN[C@H]2[C@H](C)C[NH2+]CC2)nnn1,0.10533608,0.10533607751131058,0.0,0.011095689,239.34699999999995,1.0
263,C1CC[NH2+]CC1,C1[NH2+]C[C@](C([O-])=O)(C)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,143.18599999999995,1.0
263,c1nncn1C1CC1,C1C(n2cnnc2C[NH2+]C)C1,0.10533608,0.10533607751131058,0.0,0.011095689,153.209,1.0
263,O=C(Nc1ccccc1)C(=O)Nc1cccc(N2CC[NH2+]CC2)c1,C1[NH2+]CCN(c2cc(NC(C(=O)Nc3cc(F)ccc3)=O)ccc2)C1,0.10533608,0.10533607751131058,0.0,0.011095689,343.38200000000006,1.0
263,c1ccc(-n2ccnc2)cc1,c1(-n2c(SC)ncc2)ccccc1C([O-])=O,0.10533608,0.10533607751131058,0.0,0.011095689,233.272,1.0
263,O=S(=O)(c1ccccc1)N(Cc1ccccn1)c1ccccc1,n1ccccc1CN(c1cccc(Cl)c1)S(=O)(c1ccc(C)c(C)c1)=O,0.10533606,0.10533606261014938,0.0,0.011095689,386.9040000000002,0.9999997
263,c1ccc(N2CC[NH2+]CC2)cc1,N1(c2cc(C)ccc2)CC[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,177.27099999999993,1.0
263,c1ccc(N2CCc3ccccc3C2)cc1,c1(F)ccc(N2Cc3c(cc(Cl)cc3)CC2)c(N)c1,0.10533608,0.10533607751131058,0.0,0.011095689,276.742,1.0
263,O=C(c1cnc2cnnn2c1)N1CC[NH2+]CC1,c1nnn2c1ncc(C(=O)N1CC[NH2+]CC1)c2,0.10533608,0.10533607751131058,0.0,0.011095689,233.25499999999994,1.0
263,c1cnccn1,CCCNC(c1nccnc1Cl)=O,0.10533608,0.10533607751131058,0.0,0.011095689,199.64099999999996,1.0
263,c1cc(CN2CCOCC2)ccn1,n1ccc([C@H](C(=O)[O-])N2CCOCC2)cc1,0.13829508,0.13829508423805237,8.0,0.019125529,221.23599999999993,1.0
278,O=C(c1cc[nH]n1)N1CC[NH2+]CC1,[C@H]1(C)N(C(c2ccn(C)n2)=O)CC[NH2+]C1,0.10533608,0.10533607751131058,0.0,0.011095689,209.27299999999994,1.0
278,O=C(NCc1nnc[nH]1)NC[C@H]1CC[NH2+]C1,C1C[NH2+]C[C@H]1CNC(=O)N[C@@H](c1n(C)cnn1)C,0.10533608,0.10533607751131058,0.0,0.011095689,253.33,1.0
278,c1ccc(-n2ccnc2)cc1,c1(-n2c(SC)ncc2)cccc(C([O-])=O)c1,0.10533608,0.10533607751131058,0.0,0.011095689,233.272,1.0
278,c1ccc(C[NH2+]Cc2ccccn2)cc1,c1cc(C[NH2+]Cc2ncccc2)cc(Br)c1,0.10533608,0.10533607751131058,0.0,0.011095689,278.173,1.0
278,O=S(=O)([N-]c1ccccc1)c1ccccc1,c1([N-]S(=O)(=O)c2ccc(C)c(C)c2)c(C(=O)N)cccc1,0.10533608,0.10533607751131058,0.0,0.011095689,303.36299999999994,1.0
