oracle_calls,scaffold,smiles,reward,penalized_reward,agentic_mbh_catalyst_score_raw_values,agentic_mbh_catalyst_score_reward,mw_raw_values,mw_reward
143,c1ccccc1,C[C@@H](N(C)S(=O)(=O)c1ccc(C(=O)[O-])cc1)C(N)=O,0.10533608,0.10533607751131058,0.0,0.011095689,285.30100000000004,1.0
143,O=S(=O)(Nc1cccnc1)c1ccccc1,c1c(S(Nc2cccnc2C)(=O)=O)ccc(F)c1C(=O)[O-],0.10533608,0.10533607751131058,0.0,0.011095689,309.298,1.0
143,O=S(=O)(Cc1ccccc1)Nc1ccccc1,c1(F)cc(F)cc(NS(Cc2ccccc2)(=O)=O)c1,0.10533608,0.10533607751131058,0.0,0.011095689,283.29900000000004,1.0
143,c1ccc(OC[C@@H]2CSCCCN2)cc1,c1ccc(OC[C@@H]2CSCCCN2)cc1N,0.10533608,0.10533607751131058,0.0,0.011095689,238.35599999999997,1.0
143,O=C(Nc1ccccc1)c1ccccc1,Clc1ccc(C(=O)Nc2cc(C(=O)[O-])ccc2)cc1Cl,0.10533608,0.10533607751131058,0.0,0.011095689,309.12800000000004,1.0
143,O=C(CN1CC[C@@H]2CC[C@@H](C1)[NH2+]2)NC1CC1,[C@H](C(=O)NC1CC1)(C)N1C[C@H]2[NH2+][C@@H](CC2)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,238.35499999999993,1.0
143,c1cncnc1,C([O-])(=O)c1c(Br)nc([C@H](C(OC)C)CC)nc1,0.10533608,0.10533607751131058,0.0,0.011095689,302.1480000000001,1.0
143,c1ccc(C[NH2+]Cc2cccs2)cc1,Clc1c(C[NH2+]Cc2sc(Cl)cc2)cccc1,0.10533608,0.10533607751131058,0.0,0.011095689,273.208,1.0
143,O=S(NCc1ccccc1)c1ccccc1,C(N(S(c1ccc(C([O-])=O)cc1)(=O)C)C)c1ccc(F)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,322.381,1.0
143,O=S(=O)(Nc1ccc(-c2ccccn2)cc1)c1ccccc1,c1(-c2ccc(NS(=O)(c3cccc(C#N)c3)=O)cc2)nc(C)c(C)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,363.4420000000001,1.0
143,O=S(=O)(NC1CCCCCC1)c1cccnc1,c1(S(=O)(=O)N[C@@H]2CCCCC[C@@H]2C(=O)[O-])cccnc1,0.10533608,0.10533607751131058,0.0,0.011095689,297.35599999999994,1.0
143,O=C1NC2CCN1CC2,N12CCC(NC1=O)CC2,0.10533608,0.10533607751131058,0.0,0.011095689,126.15899999999999,1.0
143,O=C1CSCC[C@H]([NH+]2CCN(C(=O)c3ccccc3)CC2)N1,C1[C@H]([NH+]2CCN(C(c3ccccc3Cl)=O)CC2)NC(=O)CSC1,0.10533608,0.10533607751131058,0.0,0.011095689,354.8830000000001,1.0
143,O=C1NCC(CCN2NCOCC2=O)N1,C(OCC(N1CC[C@]2(NC(=O)NC2)CCC(=O)N)=O)n1C,0.10533608,0.10533607751131058,0.0,0.011095689,299.331,1.0
143,O=C(Nc1ccccc1)C(=O)N[C@@H]1CC[NH2+]C1,C(=O)(C(Nc1cccc(F)c1)=O)N[C@H]1C[NH2+]C[C@H]1C,0.10533608,0.10533607751131058,0.0,0.011095689,266.296,1.0
158,O=C(c1ccccc1)N1CCCNC1,C1N(C(=O)c2ccccc2)CN([C@H](C(N)=O)C)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,261.325,1.0
158,c1csc(Cn2ccnc2)c1,c1c([C@H](C([O-])=O)n2ccnc2)scc1,0.10533608,0.10533607751131058,0.0,0.011095689,207.234,1.0
158,c1ccc(-n2ccnc2)cc1,c1cc(OC)ccc1-n1ccnc1SC,0.10533608,0.10533607751131058,0.0,0.011095689,220.297,1.0
158,O=S(=O)(NCc1ccccc1)c1ccccc1,C(c1ccccc1)N(S(=O)(=O)c1ccc(C([O-])=O)cc1Br)C,0.10533608,0.10533607751131058,0.0,0.011095689,383.24300000000005,1.0
158,O=C(NCCc1ccccc1)NCc1[nH]cc[nH+]1,C(Cc1cccc(C)c1)NC(=O)N(Cc1[nH+]ccn1C)C,0.10533608,0.10533607751131058,0.0,0.011095689,287.387,1.0
158,c1ccc(OCc2ccccn2)cc1,c1(COc2ccccc2C(=O)[O-])nc(C)cc(C)c1,0.10533608,0.10533607751131058,0.0,0.011095689,256.28099999999995,1.0
158,O=c1ccnc2s/c(=C\c3ccccc3)c(=O)n12,O=c1/c(=C/c2cc(Br)ccc2F)sc2n1c(=O)ccn2,0.10533608,0.10533607751131058,0.0,0.011095689,353.1720000000001,1.0
158,C1COCCN1,C1N(C(=O)OCC)C[C@@H](C(=O)N)O[C@@H]1C[NH3+],0.10533608,0.10533607751131058,0.0,0.011095689,232.26,1.0
158,c1ccc(N2CC[NH2+]CC2)cc1,c1(F)c(N2CC[NH2+]CC2)c(F)cc(C(=O)[O-])c1,0.10533608,0.10533607751131058,0.0,0.011095689,242.225,1.0
158,c1ccccc1,[NH2+](Cc1ccc(Cl)cc1)C,0.10533608,0.10533607751131058,0.0,0.011095689,156.636,1.0
158,O=S(=O)(Nc1ccccc1)c1ccccc1,c1(NS(c2cc(C([O-])=O)c(Cl)cc2)(=O)=O)c(Cl)cccc1,0.10533608,0.10533607751131058,0.0,0.011095689,345.183,1.0
158,O=C(CCC[C@H]1CC[NH2+]C1)Nc1ccccc1,C(CC[C@@H]1C[NH2+]CC1)C(=O)Nc1c(F)cc(C)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,265.35200000000003,1.0
158,c1ccccc1,c1cc(C([O-])=O)c(OC)c(OC)c1S(Cl)(C)C,0.10533608,0.10533607751131058,0.0,0.011095689,277.749,1.0
158,O=S(=O)(CC1CCC1)[N-]c1cccnc1,c1ccnc(Cl)c1[N-]S(CC1CCC1)(=O)=O,0.10533608,0.10533607751131058,0.0,0.011095689,259.73799999999994,1.0
158,C1CC[NH2+]CC1,[NH+]1(CC(=O)N)C[C@H](C)[C@@H](NC(=O)C)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,214.28899999999996,1.0
168,O=S(=O)(NC1CCC1)c1ccccc1,[C@H]1(NS(c2ccc(C([O-])=O)cc2)(=O)=O)C(C)(C)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,282.341,1.0
168,O=S(=O)(Nc1ccccn1)c1ccccc1,c1(Cl)cc(NS(=O)(=O)c2c(Br)cc(OC)cc2)ncc1,0.10533608,0.10533607751131058,0.0,0.011095689,377.64700000000005,1.0
168,C1=CCC=C(N2CCCC2)C=C1,c1ccc(F)c(N2CCCC2)cC1C([O-])=O,0.10899457,0.10899457335472107,1.0,0.011879818,222.23899999999998,1.0
168,O=C(NCc1ccccc1)c1ccccc1,c1(Cl)c(F)ccc(C(=O)N(Cc2ccccc2F)C)c1,0.10533608,0.10533607751131058,0.0,0.011095689,295.716,1.0
168,c1ccccc1,c1c(Cl)ccc(C)c1NC(CCl)=O,0.10533608,0.10533607751131058,0.0,0.011095689,218.08299999999997,1.0
168,c1ccc2ccccc2c1,c1ccc2ccccc2c1C([O-])=O,0.10533608,0.10533607751131058,0.0,0.011095689,171.17499999999995,1.0
168,C1C[NH2+]CC(CN2CCCC2)C1,C1C(CN2C[C@H](C)[C@H](O)C2)CCC[NH2+]1,0.10533608,0.10533607751131058,0.0,0.011095689,199.31799999999993,1.0
168,O=C(CSC1=[NH+]CCN1)Nc1ccccc1,c1(NC(=O)CSC2=[NH+]CCN2)cccc(C)c1,0.10533608,0.10533607751131058,0.0,0.011095689,250.347,1.0
168,c1ccc(C[NH2+]CC2CC[NH2+]CC2)cc1,C1CC(C[NH2+][C@@H](c2cccc(F)c2)C)CC[NH2+]1,0.10533608,0.10533607751131058,0.0,0.011095689,238.34999999999994,1.0
168,O=S(=O)([N-]c1cn[nH]c1)c1ccccc1,c1(C)nn(C)c(C)c1[N-]S(=O)(c1cc(C([O-])=O)ccc1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,307.331,1.0
180,C1C[NH2+]CCN1,C1CN(C(CC)(C)C)CC[NH2+]1,0.10533608,0.10533607751131058,0.0,0.011095689,157.28099999999998,1.0
180,c1ccc(N2CCO[C@@H](C[NH2+]Cc3cccs3)C2)cc1,N1(c2c(Cl)cccc2)C[C@H](C[NH2+]Cc2sc(Cl)cc2)OCC1,0.10533608,0.10533607751131058,0.0,0.011095689,358.3140000000001,1.0
180,O=C(c1ccncc1)N1CCC(Cn2cc[nH+]c2)CC1,N1(C(c2ccncc2)=O)CCC(Cn2cc[nH+]c2)(O)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,287.3430000000001,1.0
180,O=C(Nc1ccccc1)C(=O)Nc1cccnc1,O=C(Nc1ccc(OC)cc1Cl)C(Nc1c(C)nccc1)=O,0.10533608,0.10533607751131058,0.0,0.011095689,319.748,1.0
180,O=C(Nc1ccccc1)[C@@H]1C=NC2=c3ccccc3=[NH+][C@@H]1NCC2,N1CCC2=c3c(cccc3)=[NH+][C@H]1[C@H](C(Nc1c(Cl)cccc1)=O)C=N2,0.10533608,0.10533607751131058,0.0,0.011095689,353.833,1.0
180,O=c1[nH]cn[nH]1,Cn1c(=O)n(CC(N)=O)nc1,0.10533608,0.10533607751131058,0.0,0.011095689,156.145,1.0
180,c1ccc(COc2ccccc2)cc1,Fc1ccc(Cl)cc1COc1cccc(C([O-])=O)c1,0.10533608,0.10533607751131058,0.0,0.011095689,279.674,1.0
180,O=c1[nH]nc(C[NH+]2CCCCC2)[nH]1,C1(=O)NC(C[NH+]2CCC[C@H](NC(=O)C)C2)=NN1,0.10533608,0.10533607751131058,0.0,0.011095689,240.28700000000003,1.0
180,C1CCC(CN2CCSCC2)C1,C1CCC([C@H](C([O-])=O)N2CCSCC2)C1,0.11087005,0.11087004840373993,1.5,0.012292168,228.33699999999993,1.0
180,O=S(=O)([N-]c1cccnc1)c1ccccc1,c1c(C(=O)[O-])cccc1S([N-]c1c(C)nccc1)(=O)=O,0.10533608,0.10533607751131058,0.0,0.011095689,290.3,1.0
180,c1cc(CN2CCOCC2)ccn1,c1cc([C@@H](N2CCOCC2)C([O-])=[NH2+])ccn1,0.10533608,0.10533607751131058,0.0,0.011095689,221.26,1.0
180,O=C(CSC1=[NH+]CCN1)Nc1ccccc1,COc1ccc(NC(=O)CSC2=[NH+]CCN2)c(Cl)c1,0.10533608,0.10533607751131058,0.0,0.011095689,300.791,1.0
195,c1ccc2sccc2c1,s1c2c(c(C([O-])=O)c1)cccc2,0.10533608,0.10533607751131058,0.0,0.011095689,177.204,1.0
195,c1ccc(OCCN[C@@H]2CC[NH2+]C2)cc1,c1cc(OCCN[C@H]2C[NH2+]CC2)ccc1,0.10533608,0.10533607751131058,0.0,0.011095689,207.29699999999997,1.0
195,C1=C2C[NH2+]C(CCc3ccccc3N1)CCN2c1ccccc1,c1cc(Cl)c(N2CCC([NH2+]Cc2cn(CC)c3ccccc32)CC2)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,368.93200000000013,1.0
195,O=C(NCCc1ccccc1)C(=O)Nc1cccnc1,c1(Cl)c(NC(=O)C(=O)NC[C@H]([NH+](C)C)c2ccccc2)c(C)ncc1,0.10533608,0.10533607751131058,0.0,0.011095689,361.85300000000007,1.0
195,O=S(=O)([N-]c1ccccn1)c1ccccc1,c1(C(N)=O)cccc(S(=O)([N-]c2cc(Cl)ccn2)=O)c1,0.10533608,0.10533607751131058,0.0,0.011095689,310.742,1.0
195,O=C(COc1ccccc1)Nc1ccccc1,c1(Cl)c(OCC(=O)Nc2ccc(Cl)cc2Cl)cccc1,0.10533608,0.10533607751131058,0.0,0.011095689,330.598,1.0
195,O=C(Nc1ccccc1)C(=O)N[C@@H](c1ccccc1)c1[nH]cc[nH+]1,c1cc(OC)ccc1[C@@H](c1[nH+]ccn1C)NC(=O)C(Nc1cccc(N(C)C)c1)=O,0.0007981135,0.0007981135277077556,0.0,0.011095689,408.48200000000014,5.740835e-05
195,O=C(NC[C@@H](c1ccsc1)N1CC[NH2+]CC1)Nc1ccccc1,O=C(Nc1cccc(Cl)c1)NC[C@H](N1CC[NH2+]CC1)c1cscc1,0.10533608,0.10533607751131058,0.0,0.011095689,365.9100000000001,1.0
195,O=S(=O)(/N=C\N1CCC1)c1ccccc1,O=S(=O)(c1ccc(C(=O)[O-])cc1)/N=C(\N1CCC1)C,0.10533608,0.10533607751131058,0.0,0.011095689,281.313,1.0
195,c1ccc(C[NH2+]C2CCCCC2)cc1,C1CC([NH2+]Cc2ccc(Cl)c(Br)c2)CCC1O,0.10533608,0.10533607751131058,0.0,0.011095689,319.65000000000003,1.0
195,C1CC[NH+]2CCN(C1)CC2,N12CC[NH+](C[C@H]1CNC(=O)N(C)[C@H](C)CCC)C[C@H](C)CC2,0.10533608,0.10533607751131058,0.0,0.011095689,311.4940000000001,1.0
195,O=C(c1ccccc1)N1CCC2(CC[NH2+]CC2)C1,Fc1ccc(F)cc1C(=O)N1CCC2(CC[NH2+]CC2)C1,0.10533608,0.10533607751131058,0.0,0.011095689,281.326,1.0
195,C1CN(CC2=[NH+]CCN2)CCN1,N1(C(C)=O)CCN(CC2=[NH+]CCN2)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,211.289,1.0
195,O=C(C[NH+]1CCSCC1)Nc1ccccn1,c1(C)c(C)cc(NC(C[NH+]2CCSC(C)(C)C2)=O)nc1,0.10533608,0.10533607751131058,0.0,0.011095689,294.44399999999996,1.0
195,O=C(Nc1ccccc1)C(=O)N[C@@H]1CC[NH2+]C1,c1(NC(=O)C(N[C@@H]2CC[NH2+]C2)=O)c(Cl)ccc(Cl)c1,0.10533608,0.10533607751131058,0.0,0.011095689,303.169,1.0
211,[NH2+]=C(N/N=C/c1ccccc1)c1ccccc1,c1cc(OC)ccc1C(N/N=C/c1ccc(Cl)cc1)=[NH2+],0.10533608,0.10533607751131058,0.0,0.011095689,288.75800000000004,1.0
211,c1ccc(C[NH+]2CCCCCC2)cc1,C1[C@@H](NC(=O)C)[C@H](C)C[NH+](Cc2ccccc2)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,261.389,1.0
211,c1ccc(CN2CC[NH2+]CC2)cc1,c1(Cl)c([C@@H](CSCC(C)C)N2CC[NH2+]CC2)cccc1,0.10533608,0.10533607751131058,0.0,0.011095689,313.918,1.0
211,O=C(C[NH+]1CCCCC1)Nc1ccccc1,[NH+]1([C@H](C(Nc2ccc(Cl)cc2Cl)=O)C)CCC[C@H](NC(C)=O)C1,0.10533608,0.10533607751131058,0.0,0.011095689,359.27700000000016,1.0
211,O=C(Nc1ccccc1)[C@@H]1CCNCCO1,N1CC[C@@H](C(=O)Nc2cccc(Cl)c2)OC[C@@H]1[NH3+],0.10533608,0.10533607751131058,0.0,0.011095689,270.74,1.0
211,c1ccc(Cn2cccc2C[NH2+]C2CCCCC2)cc1,[NH2+](Cc1cccn1Cc1ccccc1Cl)C1CCC(NC(=O)C)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,360.90900000000016,1.0
211,C1CCCC1,O=C(N[C@H]1CC[C@H](C([O-])=O)C1)C,0.10533608,0.10533607751131058,0.0,0.011095689,170.188,1.0
211,O=S(=O)([N-]c1ccccc1)c1ccccc1,c1(Cl)c([N-]S(c2ccc(C(=O)[O-])cc2)(=O)=O)cccc1,0.10533608,0.10533607751131058,0.0,0.011095689,309.73,1.0
211,c1ccccc1,O=C([O-])c1c(Cl)ccc(Cl)c1,0.10533608,0.10533607751131058,0.0,0.011095689,190.005,1.0
211,c1ccc(OCCN[C@H]2CCC[NH2+]C2)cc1,C1[C@H](NCCOc2ccccc2)C[NH2+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,221.32399999999996,1.0
211,O=C(CSC1=[NH+][C@H](c2ccccc2)N=N1)Nc1ccccc1,[NH+]1=C(SCC(=O)Nc2ccccc2Cl)N=N[C@H]1c1ccccc1Cl,0.10533608,0.10533607751131058,0.0,0.011095689,380.2800000000001,1.0
211,c1ccc(C[NH2+]Cc2ccccc2)cc1,C(c1cccc(Br)c1)[NH2+]Cc1cccc(F)c1,0.10533608,0.10533607751131058,0.0,0.011095689,295.175,1.0
211,C1CCC(C[NH2+]C2CCCC2)C1,[C@@H]1([NH+](CC2CC[C@@H](C(=O)[O-])C2)C)CCC[C@@H]1NCC,0.10533608,0.10533607751131058,0.0,0.011095689,268.40099999999995,1.0
211,c1ccsc1,c1ccc(CN(C(C)=O)C)s1,0.10533608,0.10533607751131058,0.0,0.011095689,169.249,1.0
211,O=S(=O)(Nc1ccccc1)c1ccccc1,c1ccc(Cl)c(NS(=O)(c2ccc(C(=O)[O-])cc2)=O)c1OC,0.10533608,0.10533607751131058,0.0,0.011095689,340.76400000000007,1.0
211,c1ccccc1,c1(Cl)cc(S(=O)(=O)N([C@H](C(C)C)C)C)ccc1Br,0.10533608,0.10533607751131058,0.0,0.011095689,354.697,1.0
226,c1ccc(CN2CCOCC2)cc1,c1([C@@H](N2CCOCC2)C([O-])=[NH2+])cc(Br)c(F)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,317.158,1.0
226,O=C(CSC1=[NH+]CCN1)Nc1ccccc1,C1(SCC(=O)Nc2ccc(N(C)C)cc2C)=[NH+]CCN1,0.10533608,0.10533607751131058,0.0,0.011095689,293.41600000000005,1.0
226,O=C(NCCn1cc[nH+]c1)Nc1ccccc1,[C@@H](NC(Nc1cc(Cl)ccc1F)=O)(Cn1c[nH+]cc1)C,0.10533608,0.10533607751131058,0.0,0.011095689,297.74100000000004,1.0
226,c1ccc(C[NH+]2CCC(Nc3ccccc3)CC2)cc1,c1(C[NH+]2CCC(Nc3c(F)cccc3)CC2)ccc(Cl)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,319.831,1.0
226,c1ccccc1,c1cc(Cl)c(Br)cc1NCC[NH2+]C,0.10533608,0.0,0.0,0.011095689,264.57399999999996,1.0
226,C1CCCCCCC1,[C@@H]1(NS(C)(=O)=O)[C@H](C(OC)=O)CCCCCC1,0.10533608,0.10533607751131058,0.0,0.011095689,263.3589999999999,1.0
226,O=C(C[NH2+]CC1CC[NH2+]CC1)Nc1ccccc1,O=C(C[NH+](CC1CC[NH2+]CC1)C)Nc1c(C)ccc(Cl)c1,0.10533608,0.10533607751131058,0.0,0.011095689,311.85699999999997,1.0
226,O=C(CSC1=[NH+]CC1)N1CCCC1,C1C[NH+]=C1SCC(=O)N1CCCC1,0.10533608,0.10533607751131058,0.0,0.011095689,199.29899999999995,1.0
226,[NH2+]=C(Nc1ccccc1)N1CCCCC1,C1N(C(Nc2ccc(F)cc2)=[NH2+])C[C@@H](C)[C@@H](C(=O)[O-])C1,0.10533608,0.10533607751131058,0.0,0.011095689,279.31500000000005,1.0
226,[NH2+]=C(N/N=C/c1ccccc1)[C@H]1N=C[NH+]=N1,N1=[NH+]C(C)=N[C@@H]1C(N/N=C/c1cc(Br)ccc1F)=[NH2+],0.10533608,0.10533607751131058,0.0,0.011095689,327.16100000000006,1.0
226,[NH2+]=C(Cc1ccccc1)Nc1ccccc1,c1cccc(C(N)=O)c1NC(Cc1ccccc1)=[NH2+],0.10533608,0.10533607751131058,0.0,0.011095689,254.31300000000002,1.0
226,C(=C/c1ccccc1)\C[NH2+]Cc1ccccc1,C(c1cccc(F)c1)[NH+](C/C=C/c1ccccc1)C,0.10533608,0.10533607751131058,0.0,0.011095689,256.344,1.0
226,c1cnn(CC[NH2+]Cc2ccncc2)c1,n1ccc([C@H]([NH2+]CCn2cccn2)C)cc1Br,0.10533608,0.10533607751131058,0.0,0.011095689,296.192,1.0
226,c1ccccc1,c1c(Br)c(S(N(C)[C@H](C(C)C)C)(=O)=O)cc(Br)c1,0.08983179,0.0,0.0,0.011095689,399.1480000000001,0.727287
226,O=S(=O)([N-]c1ccccc1)c1ccccc1,C(c1cc([N-]S(=O)(c2ccc(C([O-])=O)cc2)=O)ccc1)([O-])=O,0.10533608,0.10533607751131058,0.0,0.011095689,318.28600000000006,1.0
242,c1ccc(CCN2CCSCC2)cc1,C(=O)([O-])[C@H](Cc1ccccc1)N1CCSCC1,0.10533608,0.10533607751131058,0.0,0.011095689,250.34299999999996,1.0
242,c1csc(C[NH2+]C2CCNCC2)c1,c1(Cl)sc(C[NH2+]C2CCN(C(C)=O)CC2)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,273.80899999999997,1.0
242,c1c[nH]c(N2CCCC2)n1,n1(C)cc(C[NH2+]C)nc1N1CCCC1,0.10533608,0.10533607751131058,0.0,0.011095689,195.28999999999996,1.0
242,O=S(=O)(c1ccccc1)N1CCCC1,C1CN(S(=O)(c2ccc(C(=O)[O-])cc2)=O)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,254.28699999999992,1.0
242,O=C(c1ccccc1)N1CCC(Cn2cc[nH+]c2)CC1,c1c(F)ccc(C(=O)N2CCC(Cn3c[nH+]cc3)(O)CC2)c1,0.10533608,0.10533607751131058,0.0,0.011095689,304.3450000000001,1.0
242,c1ccc2nnccc2c1,C(c1nnc2ccccc2c1F)(=O)[O-],0.10533608,0.10533607751131058,0.0,0.011095689,191.14099999999993,1.0
242,O=S(=O)(Nc1ccccc1)c1ccccc1,C(c1ccc(S(Nc2c(C)c(C)ccc2)(=O)=O)cc1)([O-])=O,0.10533608,0.10533607751131058,0.0,0.011095689,304.34700000000004,1.0
242,c1ccc(CN2CCOCC2)cc1,C([C@H](N1CCOCC1)c1cccc(Cl)c1)[NH2+]C,0.10533608,0.10533607751131058,0.0,0.011095689,255.769,1.0
242,O=S(=O)(CC1CCC1)[N-]c1ccccc1,c1ccc(F)c([N-]S(=O)(CC2CCC2)=O)c1F,0.10533608,0.10533607751131058,0.0,0.011095689,260.28499999999997,1.0
242,c1ccc(C[NH2+]Cc2cccs2)cc1,Clc1ccc(C[NH2+]Cc2ccc(Cl)cc2)s1,0.10533608,0.10533607751131058,0.0,0.011095689,273.208,1.0
242,O=S(=O)(Nc1ccc(-c2ccccc2)cc1)c1ccccc1,c1c(-c2ccc(NS(=O)(c3ccc(C(=O)[O-])cc3)=O)cc2)cccc1F,0.10533608,0.10533607751131058,0.0,0.011095689,370.38100000000003,1.0
242,c1ccc(CCc2ncccn2)cc1,c1cnc([C@H](C(=O)[O-])Cc2cc(Br)ccc2)nc1,0.10533608,0.10533607751131058,0.0,0.011095689,306.139,1.0
242,O=C(CSC1=[NH+]CC1)Nc1ccccc1,N(c1ccc(Cl)cc1)C(=O)CSC1=[NH+]CC1,0.10533608,0.10533607751131058,0.0,0.011095689,255.74999999999997,1.0
242,c1ccc(-n2ccnc2)cc1,O=C([O-])c1cnc(SC)n1-c1ccccc1,0.10533608,0.10533607751131058,0.0,0.011095689,233.27200000000002,1.0
242,C1CC[NH+](CC2CCCC2)CC1,[C@H](C1CCCC1)(C[NH2+]C)[NH+]1CCC(C)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,226.40799999999996,1.0
242,c1ccccc1,c1ccc(C[NH2+]C)cc1F,0.10533608,0.0,0.0,0.011095689,140.18099999999998,1.0
257,c1ccncc1,Clc1c(C([O-])=O)cccn1,0.10533608,0.10533607751131058,0.0,0.011095689,156.548,1.0
257,c1ccc(C[NH2+]CC2CC[NH2+]CC2)cc1,c1c([C@H]([NH2+]CC2CC[NH2+]CC2)C(=O)OC)cccc1F,0.10533608,0.10533607751131058,0.0,0.011095689,282.359,1.0
257,c1ccc(N2CCCC2)nc1,Nc1cc(N2CCCC2)ncc1,0.10533608,0.10533607751131058,0.0,0.011095689,163.22400000000002,1.0
257,c1csc(C2=NNCC2)c1,O=C([C@@H]1CC(c2ccc(C)s2)=NN1)[O-],0.10533608,0.10533607751131058,0.0,0.011095689,209.25,1.0
257,c1cn(C2CC2)cn1,C(c1cncn1C1CC1)[NH2+]C,0.10533608,0.10533607751131058,0.0,0.011095689,152.22099999999998,1.0
257,c1ccc2c(c1)OCC[C@H]2[NH2+]CC1CCN(c2cc[nH+]cc2)CC1,[C@H]1(C)C[C@@H]([NH2+]CC2CCN(c3cc[nH+]cc3)CC2)c2ccccc2O1,0.10533608,0.10533607751131058,0.0,0.011095689,339.48300000000006,1.0
257,c1ccc(C[NH2+]C2CCNCC2)cc1,C(C)(=O)N1CCC([NH2+]Cc2c(Cl)cccc2F)CC1,0.10533608,0.10533607751131058,0.0,0.011095689,285.7700000000001,1.0
257,c1ccccc1,c1cc(C[NH2+]C)c(F)cc1,0.10533608,0.0,0.0,0.011095689,140.18099999999998,1.0
257,O=S(=O)([N-]c1ccccc1)c1ccccn1,c1cc([N-]S(=O)(=O)c2ccc(C([O-])=O)cn2)cc(F)c1OC,0.10533608,0.10533607751131058,0.0,0.011095689,324.28900000000004,1.0
257,O=S(=O)(NCc1ccccc1)c1ccccc1,c1cc(CN(S(=O)(c2ccc(C([O-])=O)cc2)=O)C)c(F)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,322.337,1.0
257,O=C(Cn1ccnc1)N1CCCCC1,[C@@H]1(CC)N(C(=O)[C@H](C)n2cncc2)[C@H](C#N)CCC1,0.10533608,0.10533607751131058,0.0,0.011095689,260.341,1.0
257,c1ccc(C[NH2+]C2CCNCC2)cc1,C1CN(C(C)=O)CCC1[NH2+]Cc1ccc(Cl)c(Br)c1,0.10533608,0.10533607751131058,0.0,0.011095689,346.67599999999993,1.0
257,c1ccc(C[NH2+]CCc2cccs2)cc1,[NH2+](C[C@H](c1cccs1)[NH+](C)C)Cc1ccc(F)cc1,0.10533608,0.10533607751131058,0.0,0.011095689,280.412,1.0
257,c1ccc(C[NH2+]CC2CCN(c3cc[nH+]cc3)CC2)cc1,C1N(c2cc[nH+]cc2)CCC(C[NH2+][C@@H](C)c2c(Cl)cccc2)C1,0.10533608,0.10533607751131058,0.0,0.011095689,331.891,1.0
257,c1ccc(C[NH+]2CCC[C@H](N3CC[NH2+]CC3)C2)cc1,C1C[NH+](Cc2c(F)cccc2Cl)C[C@@H](N2CC[NH2+]CC2)C1,0.10533608,0.10533607751131058,0.0,0.011095689,313.8480000000001,1.0
273,O=S(=O)([N-]c1ccc(-c2ccccn2)cc1)c1ccccc1,c1ccc(C([O-])=O)cc1S([N-]c1ccc(-c2ccccn2)cc1)(=O)=O,0.10533608,0.10533607751131058,0.0,0.011095689,352.37100000000004,1.0
273,[NH2+]=C(N/N=C/c1ccccc1)c1ccccc1,C(c1ccccc1F)(N/N=C/c1ccc(Cl)cc1)=[NH2+],0.10533608,0.10533607751131058,0.0,0.011095689,276.72200000000004,1.0
273,O=C(c1ccncc1)N1CCC(n2ccc[nH+]2)C1,c1(C(=O)[O-])cn(C2CN(C(=O)c3ccnc(Cl)c3)CC2)[nH+]c1,0.10533608,0.10533607751131058,0.0,0.011095689,320.7360000000001,1.0
273,c1ccc(C[NH2+]C2CCCCC2)cc1,C1CC([NH2+]Cc2c(F)ccc(F)c2)CCC1O,0.10533608,0.10533607751131058,0.0,0.011095689,242.289,1.0
273,C1CC[NH+](C[C@@H]2CNCCCO2)CC1,C1CN(C(C)=O)C[C@@H](C[NH+]2CCC(C)CC2)OC1,0.10533608,0.10533607751131058,0.0,0.011095689,255.38199999999992,1.0
273,O=C(CSC1=[NH+]CCN1)Nc1ccccc1,Cc1ccc(C)c(NC(CSC2=[NH+]CCN2)=O)c1C,0.10533608,0.10533607751131058,0.0,0.011095689,278.401,1.0
273,O=S(=O)(c1ccccc1)N(c1ccccc1)C1CC[NH2+]CC1,c1(N(S(=O)(=O)c2ccc(C([O-])=O)cc2)C2CC[NH2+]CC2)c(OC)cccc1,0.10533518,0.10533518344163895,0.0,0.011095689,390.4610000000001,0.999983
